"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jun 12 18:48:28 UTC 2024","Wed Jun 12 18:49:27 UTC 2024","58783","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"broken","Wed Jun 12 14:50:41 UTC 2024","Wed Jun 12 14:51:42 UTC 2024","60562","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | BETA-V3",""
"passed","Wed Jun 12 17:56:33 UTC 2024","Wed Jun 12 17:57:24 UTC 2024","50559","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"passed","Wed Jun 12 17:19:15 UTC 2024","Wed Jun 12 17:20:36 UTC 2024","81149","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | BETA-V3",""
"passed","Wed Jun 12 14:04:17 UTC 2024","Wed Jun 12 14:04:42 UTC 2024","25025","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"failed","Wed Jun 12 18:07:34 UTC 2024","Wed Jun 12 18:08:32 UTC 2024","58746","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"passed","Wed Jun 12 18:49:27 UTC 2024","Wed Jun 12 18:50:10 UTC 2024","42851","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"passed","Wed Jun 12 18:51:08 UTC 2024","Wed Jun 12 18:51:51 UTC 2024","42459","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"passed","Wed Jun 12 17:46:06 UTC 2024","Wed Jun 12 17:46:57 UTC 2024","50393","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"broken","Wed Jun 12 18:23:08 UTC 2024","Wed Jun 12 18:24:31 UTC 2024","83601","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Sell USD [MOBILE2-3317] | BETA-V3",""
"passed","Wed Jun 12 18:51:51 UTC 2024","Wed Jun 12 18:52:32 UTC 2024","41322","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"broken","Wed Jun 12 16:11:31 UTC 2024","Wed Jun 12 16:13:18 UTC 2024","106554","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | BETA-V3",""
"passed","Wed Jun 12 18:02:37 UTC 2024","Wed Jun 12 18:03:32 UTC 2024","55392","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"passed","Wed Jun 12 16:53:29 UTC 2024","Wed Jun 12 16:54:10 UTC 2024","40309","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"passed","Wed Jun 12 14:11:32 UTC 2024","Wed Jun 12 14:12:18 UTC 2024","45718","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Wed Jun 12 16:22:03 UTC 2024","Wed Jun 12 16:22:52 UTC 2024","49288","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"passed","Wed Jun 12 14:26:28 UTC 2024","Wed Jun 12 14:27:54 UTC 2024","86288","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"passed","Wed Jun 12 16:06:36 UTC 2024","Wed Jun 12 16:07:27 UTC 2024","51459","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | BETA-V3",""
"passed","Wed Jun 12 15:40:39 UTC 2024","Wed Jun 12 15:41:16 UTC 2024","37025","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Wed Jun 12 15:11:32 UTC 2024","Wed Jun 12 15:12:32 UTC 2024","60296","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Wed Jun 12 17:20:36 UTC 2024","Wed Jun 12 17:21:58 UTC 2024","81448","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
"passed","Wed Jun 12 14:19:03 UTC 2024","Wed Jun 12 14:20:11 UTC 2024","67785","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"passed","Wed Jun 12 15:40:08 UTC 2024","Wed Jun 12 15:40:39 UTC 2024","30531","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"passed","Wed Jun 12 14:08:26 UTC 2024","Wed Jun 12 14:09:05 UTC 2024","38968","","Crypto - Market","","","","User can remove asset crypto from watchlist [MOBILE2-3612] | BETA-V3",""
"passed","Wed Jun 12 14:27:54 UTC 2024","Wed Jun 12 14:29:41 UTC 2024","106414","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"passed","Wed Jun 12 14:23:39 UTC 2024","Wed Jun 12 14:24:57 UTC 2024","78451","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"passed","Wed Jun 12 15:39:37 UTC 2024","Wed Jun 12 15:40:08 UTC 2024","30626","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"broken","Wed Jun 12 15:55:15 UTC 2024","Wed Jun 12 15:56:11 UTC 2024","56329","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"passed","Wed Jun 12 17:13:13 UTC 2024","Wed Jun 12 17:14:10 UTC 2024","57135","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Wed Jun 12 17:03:16 UTC 2024","Wed Jun 12 17:03:52 UTC 2024","36070","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"passed","Wed Jun 12 15:38:04 UTC 2024","Wed Jun 12 15:38:37 UTC 2024","33394","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"passed","Wed Jun 12 16:13:54 UTC 2024","Wed Jun 12 16:14:55 UTC 2024","61040","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"passed","Wed Jun 12 14:09:05 UTC 2024","Wed Jun 12 14:09:37 UTC 2024","32284","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"broken","Wed Jun 12 15:14:12 UTC 2024","Wed Jun 12 15:15:12 UTC 2024","59986","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"broken","Wed Jun 12 14:47:46 UTC 2024","Wed Jun 12 14:48:41 UTC 2024","54888","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Wed Jun 12 16:23:12 UTC 2024","Wed Jun 12 16:23:37 UTC 2024","25015","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"broken","Wed Jun 12 17:33:13 UTC 2024","Wed Jun 12 17:34:29 UTC 2024","76387","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"passed","Wed Jun 12 17:15:08 UTC 2024","Wed Jun 12 17:16:05 UTC 2024","56967","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"broken","Wed Jun 12 16:04:36 UTC 2024","Wed Jun 12 16:05:44 UTC 2024","68537","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | BETA-V3",""
"passed","Wed Jun 12 17:37:23 UTC 2024","Wed Jun 12 17:37:57 UTC 2024","34335","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"passed","Wed Jun 12 16:07:27 UTC 2024","Wed Jun 12 16:08:22 UTC 2024","54827","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"passed","Wed Jun 12 14:12:18 UTC 2024","Wed Jun 12 14:13:21 UTC 2024","63064","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Wed Jun 12 15:38:37 UTC 2024","Wed Jun 12 15:39:07 UTC 2024","30207","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"broken","Wed Jun 12 15:07:02 UTC 2024","Wed Jun 12 15:07:09 UTC 2024","6283","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"passed","Wed Jun 12 18:09:16 UTC 2024","Wed Jun 12 18:10:17 UTC 2024","60631","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Wed Jun 12 14:29:41 UTC 2024","Wed Jun 12 14:30:42 UTC 2024","61403","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"passed","Wed Jun 12 16:56:13 UTC 2024","Wed Jun 12 16:56:42 UTC 2024","29207","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"passed","Wed Jun 12 16:46:24 UTC 2024","Wed Jun 12 16:47:05 UTC 2024","40530","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"broken","Wed Jun 12 16:35:47 UTC 2024","Wed Jun 12 16:36:10 UTC 2024","22732","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"broken","Wed Jun 12 16:34:27 UTC 2024","Wed Jun 12 16:35:01 UTC 2024","34666","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | BETA-V3",""
"passed","Wed Jun 12 16:42:55 UTC 2024","Wed Jun 12 16:43:45 UTC 2024","49955","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"broken","Wed Jun 12 18:14:54 UTC 2024","Wed Jun 12 18:16:08 UTC 2024","74296","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"broken","Wed Jun 12 16:36:32 UTC 2024","Wed Jun 12 16:36:55 UTC 2024","22688","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"passed","Wed Jun 12 14:43:07 UTC 2024","Wed Jun 12 14:44:19 UTC 2024","71699","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Wed Jun 12 17:55:37 UTC 2024","Wed Jun 12 17:56:33 UTC 2024","56257","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Wed Jun 12 15:08:00 UTC 2024","Wed Jun 12 15:09:05 UTC 2024","65730","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"broken","Wed Jun 12 18:28:44 UTC 2024","Wed Jun 12 18:29:41 UTC 2024","56850","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"broken","Wed Jun 12 15:47:29 UTC 2024","Wed Jun 12 15:48:18 UTC 2024","48930","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"broken","Wed Jun 12 15:45:27 UTC 2024","Wed Jun 12 15:46:17 UTC 2024","49760","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | BETA-V3",""
"passed","Wed Jun 12 17:00:44 UTC 2024","Wed Jun 12 17:01:19 UTC 2024","35314","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"passed","Wed Jun 12 18:12:19 UTC 2024","Wed Jun 12 18:12:58 UTC 2024","38123","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Wed Jun 12 14:20:11 UTC 2024","Wed Jun 12 14:21:15 UTC 2024","63986","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"broken","Wed Jun 12 14:52:44 UTC 2024","Wed Jun 12 14:53:47 UTC 2024","63191","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"broken","Wed Jun 12 14:48:41 UTC 2024","Wed Jun 12 14:49:41 UTC 2024","59728","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"passed","Wed Jun 12 17:48:50 UTC 2024","Wed Jun 12 17:49:35 UTC 2024","44691","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"broken","Wed Jun 12 16:27:21 UTC 2024","Wed Jun 12 16:28:29 UTC 2024","68021","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Wed Jun 12 15:23:00 UTC 2024","Wed Jun 12 15:23:58 UTC 2024","57912","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"passed","Wed Jun 12 16:59:23 UTC 2024","Wed Jun 12 17:00:09 UTC 2024","45347","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937] | BETA-V3",""
"passed","Wed Jun 12 14:40:36 UTC 2024","Wed Jun 12 14:40:51 UTC 2024","14605","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"broken","Wed Jun 12 14:44:19 UTC 2024","Wed Jun 12 14:45:30 UTC 2024","70740","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Wed Jun 12 14:51:42 UTC 2024","Wed Jun 12 14:52:44 UTC 2024","61710","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | BETA-V3",""
"broken","Wed Jun 12 18:45:25 UTC 2024","Wed Jun 12 18:46:03 UTC 2024","37898","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"passed","Wed Jun 12 15:16:43 UTC 2024","Wed Jun 12 15:17:37 UTC 2024","54029","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Wed Jun 12 16:26:41 UTC 2024","Wed Jun 12 16:27:21 UTC 2024","39781","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"passed","Wed Jun 12 16:52:48 UTC 2024","Wed Jun 12 16:53:29 UTC 2024","40937","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Wed Jun 12 16:55:41 UTC 2024","Wed Jun 12 16:56:13 UTC 2024","32061","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"broken","Wed Jun 12 14:34:16 UTC 2024","Wed Jun 12 14:35:27 UTC 2024","71188","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"broken","Wed Jun 12 15:06:56 UTC 2024","Wed Jun 12 15:07:02 UTC 2024","6561","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"passed","Wed Jun 12 14:38:04 UTC 2024","Wed Jun 12 14:39:51 UTC 2024","106981","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile different with KTP [MOBILE2-2509] | BETA",""
"passed","Wed Jun 12 17:04:31 UTC 2024","Wed Jun 12 17:05:10 UTC 2024","38994","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Wed Jun 12 16:52:14 UTC 2024","Wed Jun 12 16:52:48 UTC 2024","34419","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Wed Jun 12 18:40:24 UTC 2024","Wed Jun 12 18:41:06 UTC 2024","41853","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | BETA-V3",""
"passed","Wed Jun 12 14:07:42 UTC 2024","Wed Jun 12 14:08:26 UTC 2024","43533","","Crypto - Market","","","","User can adding asset crypto to watchlist [MOBILE2-3471] | BETA-V3",""
"passed","Wed Jun 12 16:23:37 UTC 2024","Wed Jun 12 16:24:03 UTC 2024","26029","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"failed","Wed Jun 12 18:04:17 UTC 2024","Wed Jun 12 18:05:24 UTC 2024","66517","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Wed Jun 12 16:40:44 UTC 2024","Wed Jun 12 16:41:27 UTC 2024","43557","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"broken","Wed Jun 12 16:30:46 UTC 2024","Wed Jun 12 16:31:20 UTC 2024","34202","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | BETA-V3",""
"broken","Wed Jun 12 16:31:20 UTC 2024","Wed Jun 12 16:31:55 UTC 2024","34768","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"passed","Wed Jun 12 14:21:15 UTC 2024","Wed Jun 12 14:22:19 UTC 2024","64022","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"passed","Wed Jun 12 15:37:06 UTC 2024","Wed Jun 12 15:38:04 UTC 2024","57696","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"broken","Wed Jun 12 17:53:53 UTC 2024","Wed Jun 12 17:54:55 UTC 2024","62462","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"broken","Wed Jun 12 15:44:14 UTC 2024","Wed Jun 12 15:45:27 UTC 2024","72383","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Wed Jun 12 16:44:33 UTC 2024","Wed Jun 12 16:45:31 UTC 2024","57416","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"passed","Wed Jun 12 17:58:40 UTC 2024","Wed Jun 12 17:59:21 UTC 2024","40863","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"passed","Wed Jun 12 15:33:32 UTC 2024","Wed Jun 12 15:35:22 UTC 2024","110141","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Receive Crypto [MOBILE2-3329] | BETA-V3",""
"passed","Wed Jun 12 16:38:53 UTC 2024","Wed Jun 12 16:39:27 UTC 2024","34286","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"passed","Wed Jun 12 16:42:10 UTC 2024","Wed Jun 12 16:42:55 UTC 2024","44894","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
"broken","Wed Jun 12 18:16:08 UTC 2024","Wed Jun 12 18:17:04 UTC 2024","55664","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"broken","Wed Jun 12 16:29:35 UTC 2024","Wed Jun 12 16:30:46 UTC 2024","71485","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | BETA-V3",""
"passed","Wed Jun 12 18:41:06 UTC 2024","Wed Jun 12 18:41:26 UTC 2024","19990","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"broken","Wed Jun 12 14:49:41 UTC 2024","Wed Jun 12 14:50:41 UTC 2024","60615","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"passed","Wed Jun 12 16:10:14 UTC 2024","Wed Jun 12 16:11:31 UTC 2024","77046","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | BETA-V3",""
"broken","Wed Jun 12 16:36:10 UTC 2024","Wed Jun 12 16:36:32 UTC 2024","22685","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"broken","Wed Jun 12 16:47:44 UTC 2024","Wed Jun 12 16:48:50 UTC 2024","66203","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"passed","Wed Jun 12 15:39:07 UTC 2024","Wed Jun 12 15:39:37 UTC 2024","30022","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"passed","Wed Jun 12 17:14:10 UTC 2024","Wed Jun 12 17:15:08 UTC 2024","57856","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"passed","Wed Jun 12 15:09:05 UTC 2024","Wed Jun 12 15:09:38 UTC 2024","32492","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Wed Jun 12 18:26:11 UTC 2024","Wed Jun 12 18:27:05 UTC 2024","54778","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"passed","Wed Jun 12 17:03:52 UTC 2024","Wed Jun 12 17:04:31 UTC 2024","39082","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Wed Jun 12 17:12:18 UTC 2024","Wed Jun 12 17:13:13 UTC 2024","55217","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"broken","Wed Jun 12 15:50:27 UTC 2024","Wed Jun 12 15:51:17 UTC 2024","50590","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"broken","Wed Jun 12 18:17:54 UTC 2024","Wed Jun 12 18:18:52 UTC 2024","58234","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"passed","Wed Jun 12 17:51:58 UTC 2024","Wed Jun 12 17:52:50 UTC 2024","51625","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Wed Jun 12 16:40:06 UTC 2024","Wed Jun 12 16:40:44 UTC 2024","37906","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Wed Jun 12 16:54:10 UTC 2024","Wed Jun 12 16:55:09 UTC 2024","59106","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"broken","Wed Jun 12 15:07:09 UTC 2024","Wed Jun 12 15:07:15 UTC 2024","6294","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Wed Jun 12 17:49:35 UTC 2024","Wed Jun 12 17:50:20 UTC 2024","45560","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"broken","Wed Jun 12 16:01:06 UTC 2024","Wed Jun 12 16:02:34 UTC 2024","87812","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | BETA-V3",""
"broken","Wed Jun 12 15:57:09 UTC 2024","Wed Jun 12 15:58:04 UTC 2024","54732","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"passed","Wed Jun 12 14:36:09 UTC 2024","Wed Jun 12 14:36:33 UTC 2024","23527","","KYC - Bappebti","","","","User can't verification phone number if number under 5 digits [MOBILE2-2500] | BETA",""
"passed","Wed Jun 12 14:22:19 UTC 2024","Wed Jun 12 14:23:39 UTC 2024","80483","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"passed","Wed Jun 12 16:24:03 UTC 2024","Wed Jun 12 16:24:26 UTC 2024","22734","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"passed","Wed Jun 12 17:17:15 UTC 2024","Wed Jun 12 17:18:19 UTC 2024","64768","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | BETA-V3",""
"broken","Wed Jun 12 15:51:17 UTC 2024","Wed Jun 12 15:52:07 UTC 2024","50128","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"passed","Wed Jun 12 17:11:23 UTC 2024","Wed Jun 12 17:12:18 UTC 2024","54891","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"passed","Wed Jun 12 15:10:52 UTC 2024","Wed Jun 12 15:11:32 UTC 2024","40144","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
