"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 22 19:07:19 UTC 2024","Wed May 22 19:07:25 UTC 2024","6321","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"passed","Wed May 22 18:45:16 UTC 2024","Wed May 22 18:45:40 UTC 2024","23425","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | PROD_NGT",""
"broken","Wed May 22 19:08:36 UTC 2024","Wed May 22 19:08:42 UTC 2024","6418","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | PROD_NGT",""
"broken","Wed May 22 19:07:00 UTC 2024","Wed May 22 19:07:06 UTC 2024","6434","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | PROD_NGT",""
"passed","Wed May 22 18:42:43 UTC 2024","Wed May 22 18:42:58 UTC 2024","15205","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297] | PROD_NGT",""
"broken","Wed May 22 19:06:52 UTC 2024","Wed May 22 19:06:56 UTC 2024","3948","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281] | PROD_NGT",""
"passed","Wed May 22 18:39:31 UTC 2024","Wed May 22 18:39:45 UTC 2024","14530","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534] | PROD_NGT",""
"broken","Wed May 22 19:07:44 UTC 2024","Wed May 22 19:07:50 UTC 2024","6239","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239] | PROD_NGT",""
"broken","Wed May 22 19:08:10 UTC 2024","Wed May 22 19:08:16 UTC 2024","6501","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | PROD_NGT",""
"passed","Wed May 22 18:41:07 UTC 2024","Wed May 22 18:41:25 UTC 2024","17518","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310] | PROD_NGT",""
"passed","Wed May 22 19:10:19 UTC 2024","Wed May 22 19:10:40 UTC 2024","20834","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831] | PROD_NGT",""
"passed","Wed May 22 18:50:54 UTC 2024","Wed May 22 18:51:35 UTC 2024","40641","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130] | PROD_NGT",""
"passed","Wed May 22 18:48:27 UTC 2024","Wed May 22 18:48:45 UTC 2024","18427","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137] | PROD_NGT",""
"passed","Wed May 22 18:38:57 UTC 2024","Wed May 22 18:39:13 UTC 2024","15623","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | PROD_NGT",""
"broken","Wed May 22 18:56:11 UTC 2024","Wed May 22 18:57:21 UTC 2024","69745","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180] | PROD_NGT",""
"broken","Wed May 22 19:07:31 UTC 2024","Wed May 22 19:07:38 UTC 2024","6317","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253] | PROD_NGT",""
"passed","Wed May 22 18:38:20 UTC 2024","Wed May 22 18:38:57 UTC 2024","37303","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529] | PROD_NGT",""
"broken","Wed May 22 19:06:56 UTC 2024","Wed May 22 19:07:00 UTC 2024","3782","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | PROD_NGT",""
"passed","Wed May 22 18:50:23 UTC 2024","Wed May 22 18:50:54 UTC 2024","31406","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"passed","Wed May 22 18:40:00 UTC 2024","Wed May 22 18:40:25 UTC 2024","25396","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | PROD_NGT",""
"passed","Wed May 22 18:39:13 UTC 2024","Wed May 22 18:39:31 UTC 2024","18063","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533] | PROD_NGT",""
"passed","Wed May 22 18:44:57 UTC 2024","Wed May 22 18:45:16 UTC 2024","19534","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207] | PROD_NGT",""
"passed","Wed May 22 18:52:41 UTC 2024","Wed May 22 18:53:35 UTC 2024","53713","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | PROD_NGT",""
"passed","Wed May 22 19:00:00 UTC 2024","Wed May 22 19:00:35 UTC 2024","34734","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15] | PROD_NGT",""
"passed","Wed May 22 18:43:59 UTC 2024","Wed May 22 18:44:57 UTC 2024","57904","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198] | PROD_NGT",""
"broken","Wed May 22 18:57:21 UTC 2024","Wed May 22 18:58:01 UTC 2024","40840","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157] | PROD_NGT",""
"broken","Wed May 22 19:07:38 UTC 2024","Wed May 22 19:07:44 UTC 2024","6310","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252] | PROD_NGT",""
"passed","Wed May 22 18:42:58 UTC 2024","Wed May 22 18:43:17 UTC 2024","19073","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | PROD_NGT",""
"passed","Wed May 22 18:37:13 UTC 2024","Wed May 22 18:37:37 UTC 2024","24626","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381] | PROD_NGT",""
"broken","Wed May 22 19:07:06 UTC 2024","Wed May 22 19:07:12 UTC 2024","6390","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221] | PROD_NGT",""
"broken","Wed May 22 19:08:42 UTC 2024","Wed May 22 19:08:51 UTC 2024","8752","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525] | PROD_NGT",""
"broken","Wed May 22 19:07:25 UTC 2024","Wed May 22 19:07:31 UTC 2024","6358","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247] | PROD_NGT",""
"broken","Wed May 22 19:07:57 UTC 2024","Wed May 22 19:08:03 UTC 2024","6388","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | PROD_NGT",""
"passed","Wed May 22 19:10:40 UTC 2024","Wed May 22 19:11:25 UTC 2024","45076","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | PROD_NGT",""
"passed","Wed May 22 18:58:25 UTC 2024","Wed May 22 18:58:47 UTC 2024","22166","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168] | PROD_NGT",""
"passed","Wed May 22 18:59:41 UTC 2024","Wed May 22 19:00:00 UTC 2024","19222","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | PROD_NGT",""
"passed","Wed May 22 18:58:01 UTC 2024","Wed May 22 18:58:25 UTC 2024","23294","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"passed","Wed May 22 18:46:19 UTC 2024","Wed May 22 18:47:07 UTC 2024","48076","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187] | PROD_NGT",""
"passed","Wed May 22 18:47:46 UTC 2024","Wed May 22 18:48:27 UTC 2024","41237","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"passed","Wed May 22 18:49:24 UTC 2024","Wed May 22 18:50:23 UTC 2024","58323","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353] | PROD_NGT",""
"broken","Wed May 22 19:07:12 UTC 2024","Wed May 22 19:07:19 UTC 2024","6268","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220] | PROD_NGT",""
"broken","Wed May 22 19:08:29 UTC 2024","Wed May 22 19:08:36 UTC 2024","6599","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249] | PROD_NGT",""
"broken","Wed May 22 19:08:23 UTC 2024","Wed May 22 19:08:29 UTC 2024","6752","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524] | PROD_NGT",""
"passed","Wed May 22 18:41:25 UTC 2024","Wed May 22 18:41:44 UTC 2024","18761","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"passed","Wed May 22 18:54:16 UTC 2024","Wed May 22 18:54:53 UTC 2024","37591","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281] | PROD_NGT",""
