"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 20 14:56:12 UTC 2024","Thu Jun 20 14:56:54 UTC 2024","42246","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"passed","Thu Jun 20 16:19:45 UTC 2024","Thu Jun 20 16:20:46 UTC 2024","60483","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | BETA-V3",""
"broken","Thu Jun 20 15:53:30 UTC 2024","Thu Jun 20 15:54:21 UTC 2024","51350","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"passed","Thu Jun 20 18:59:39 UTC 2024","Thu Jun 20 19:00:46 UTC 2024","67273","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"passed","Thu Jun 20 17:12:41 UTC 2024","Thu Jun 20 17:13:44 UTC 2024","62439","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"broken","Thu Jun 20 19:10:19 UTC 2024","Thu Jun 20 19:11:00 UTC 2024","40803","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"passed","Thu Jun 20 15:51:30 UTC 2024","Thu Jun 20 15:52:33 UTC 2024","62402","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"broken","Thu Jun 20 16:50:44 UTC 2024","Thu Jun 20 16:51:08 UTC 2024","23517","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | BETA-V3",""
"passed","Thu Jun 20 18:20:20 UTC 2024","Thu Jun 20 18:21:08 UTC 2024","47724","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Thu Jun 20 14:23:30 UTC 2024","Thu Jun 20 14:25:07 UTC 2024","96697","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
