"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 08 15:58:35 UTC 2024","Wed May 08 15:59:26 UTC 2024","50938","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"passed","Wed May 08 16:21:28 UTC 2024","Wed May 08 16:21:50 UTC 2024","21747","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"passed","Wed May 08 16:24:37 UTC 2024","Wed May 08 16:25:01 UTC 2024","23981","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"broken","Wed May 08 15:34:02 UTC 2024","Wed May 08 15:34:48 UTC 2024","46103","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"passed","Wed May 08 14:16:02 UTC 2024","Wed May 08 14:16:53 UTC 2024","50471","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"passed","Wed May 08 14:10:11 UTC 2024","Wed May 08 14:10:49 UTC 2024","38094","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Wed May 08 16:07:43 UTC 2024","Wed May 08 16:08:11 UTC 2024","28014","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251] | BETA-V3",""
"passed","Wed May 08 17:09:51 UTC 2024","Wed May 08 17:11:01 UTC 2024","69884","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"passed","Wed May 08 16:30:10 UTC 2024","Wed May 08 16:30:42 UTC 2024","31996","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"broken","Wed May 08 16:22:31 UTC 2024","Wed May 08 16:23:13 UTC 2024","41584","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"passed","Wed May 08 14:53:17 UTC 2024","Wed May 08 14:54:13 UTC 2024","56401","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"broken","Wed May 08 17:21:37 UTC 2024","Wed May 08 17:22:35 UTC 2024","58044","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"passed","Wed May 08 15:23:07 UTC 2024","Wed May 08 15:24:32 UTC 2024","84542","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Wed May 08 16:33:04 UTC 2024","Wed May 08 16:33:39 UTC 2024","35470","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Wed May 08 14:52:18 UTC 2024","Wed May 08 14:52:20 UTC 2024","1275","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"passed","Wed May 08 16:43:00 UTC 2024","Wed May 08 16:43:44 UTC 2024","43617","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"broken","Wed May 08 14:39:40 UTC 2024","Wed May 08 14:40:43 UTC 2024","63703","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"broken","Wed May 08 16:45:50 UTC 2024","Wed May 08 16:48:50 UTC 2024","180005","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"passed","Wed May 08 14:01:57 UTC 2024","Wed May 08 14:02:29 UTC 2024","32071","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Wed May 08 17:13:45 UTC 2024","Wed May 08 17:14:22 UTC 2024","36851","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"broken","Wed May 08 16:15:18 UTC 2024","Wed May 08 16:16:44 UTC 2024","86357","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"passed","Wed May 08 14:13:43 UTC 2024","Wed May 08 14:14:23 UTC 2024","39682","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Wed May 08 17:12:45 UTC 2024","Wed May 08 17:13:22 UTC 2024","36273","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"passed","Wed May 08 14:59:58 UTC 2024","Wed May 08 15:00:59 UTC 2024","61144","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"broken","Wed May 08 14:37:50 UTC 2024","Wed May 08 14:38:59 UTC 2024","69442","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Wed May 08 15:57:01 UTC 2024","Wed May 08 15:57:08 UTC 2024","6996","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Wed May 08 15:20:02 UTC 2024","Wed May 08 15:20:30 UTC 2024","28766","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Wed May 08 15:12:09 UTC 2024","Wed May 08 15:13:06 UTC 2024","57342","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"broken","Wed May 08 15:55:06 UTC 2024","Wed May 08 15:56:35 UTC 2024","89462","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"passed","Wed May 08 15:59:45 UTC 2024","Wed May 08 16:00:02 UTC 2024","17470","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"broken","Wed May 08 15:57:40 UTC 2024","Wed May 08 15:57:47 UTC 2024","6513","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"passed","Wed May 08 15:30:24 UTC 2024","Wed May 08 15:31:19 UTC 2024","54785","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198] | BETA",""
"broken","Wed May 08 14:28:46 UTC 2024","Wed May 08 14:31:46 UTC 2024","180007","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"passed","Wed May 08 16:32:23 UTC 2024","Wed May 08 16:33:04 UTC 2024","40517","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"passed","Wed May 08 17:17:22 UTC 2024","Wed May 08 17:18:11 UTC 2024","48454","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"passed","Wed May 08 16:12:00 UTC 2024","Wed May 08 16:12:24 UTC 2024","23236","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"passed","Wed May 08 16:53:43 UTC 2024","Wed May 08 16:54:08 UTC 2024","24877","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"passed","Wed May 08 15:51:03 UTC 2024","Wed May 08 15:52:06 UTC 2024","62593","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"passed","Wed May 08 14:19:40 UTC 2024","Wed May 08 14:20:49 UTC 2024","68914","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"passed","Wed May 08 14:04:13 UTC 2024","Wed May 08 14:04:30 UTC 2024","16755","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"passed","Wed May 08 15:27:27 UTC 2024","Wed May 08 15:27:51 UTC 2024","23676","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"passed","Wed May 08 14:22:04 UTC 2024","Wed May 08 14:23:18 UTC 2024","74193","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"broken","Wed May 08 15:36:11 UTC 2024","Wed May 08 15:36:50 UTC 2024","38807","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"passed","Wed May 08 17:09:25 UTC 2024","Wed May 08 17:09:51 UTC 2024","26423","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"broken","Wed May 08 15:36:50 UTC 2024","Wed May 08 15:37:30 UTC 2024","39400","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"passed","Wed May 08 16:20:31 UTC 2024","Wed May 08 16:20:47 UTC 2024","15950","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Wed May 08 15:38:12 UTC 2024","Wed May 08 15:39:06 UTC 2024","54186","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"passed","Wed May 08 17:23:17 UTC 2024","Wed May 08 17:23:57 UTC 2024","39735","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"passed","Wed May 08 16:58:29 UTC 2024","Wed May 08 16:59:06 UTC 2024","37345","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point wallet [MOBILE2-2619] | BETA-V3",""
"passed","Wed May 08 15:59:26 UTC 2024","Wed May 08 15:59:45 UTC 2024","18698","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"broken","Wed May 08 16:23:55 UTC 2024","Wed May 08 16:24:37 UTC 2024","42056","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"passed","Wed May 08 16:28:57 UTC 2024","Wed May 08 16:29:42 UTC 2024","44931","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"broken","Wed May 08 16:44:25 UTC 2024","Wed May 08 16:45:50 UTC 2024","85303","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Wed May 08 16:53:20 UTC 2024","Wed May 08 16:53:43 UTC 2024","22972","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"passed","Wed May 08 17:11:43 UTC 2024","Wed May 08 17:12:45 UTC 2024","62261","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"broken","Wed May 08 16:02:33 UTC 2024","Wed May 08 16:03:12 UTC 2024","39210","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"passed","Wed May 08 16:26:12 UTC 2024","Wed May 08 16:26:40 UTC 2024","27609","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"broken","Wed May 08 15:35:33 UTC 2024","Wed May 08 15:36:11 UTC 2024","38613","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"passed","Wed May 08 14:54:37 UTC 2024","Wed May 08 14:54:57 UTC 2024","20526","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Wed May 08 16:51:14 UTC 2024","Wed May 08 16:52:17 UTC 2024","62814","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Wed May 08 14:59:04 UTC 2024","Wed May 08 14:59:58 UTC 2024","54269","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Wed May 08 15:02:38 UTC 2024","Wed May 08 15:03:28 UTC 2024","50342","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Wed May 08 16:38:17 UTC 2024","Wed May 08 16:39:00 UTC 2024","42801","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"passed","Wed May 08 17:02:10 UTC 2024","Wed May 08 17:04:03 UTC 2024","113282","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"passed","Wed May 08 16:40:03 UTC 2024","Wed May 08 16:40:35 UTC 2024","31632","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"passed","Wed May 08 14:54:57 UTC 2024","Wed May 08 14:55:33 UTC 2024","35633","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"passed","Wed May 08 15:05:01 UTC 2024","Wed May 08 15:05:51 UTC 2024","49930","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"passed","Wed May 08 16:19:33 UTC 2024","Wed May 08 16:20:31 UTC 2024","57196","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"broken","Wed May 08 16:16:44 UTC 2024","Wed May 08 16:17:25 UTC 2024","41256","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"passed","Wed May 08 16:29:42 UTC 2024","Wed May 08 16:30:10 UTC 2024","28079","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"passed","Wed May 08 16:05:10 UTC 2024","Wed May 08 16:05:31 UTC 2024","20258","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"passed","Wed May 08 14:34:33 UTC 2024","Wed May 08 14:34:47 UTC 2024","14462","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Wed May 08 14:55:33 UTC 2024","Wed May 08 14:56:02 UTC 2024","29061","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"passed","Wed May 08 16:25:01 UTC 2024","Wed May 08 16:25:29 UTC 2024","28821","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"broken","Wed May 08 15:56:35 UTC 2024","Wed May 08 15:56:41 UTC 2024","5442","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Wed May 08 16:41:07 UTC 2024","Wed May 08 16:41:44 UTC 2024","36949","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"passed","Wed May 08 17:20:55 UTC 2024","Wed May 08 17:21:37 UTC 2024","42853","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"passed","Wed May 08 16:42:23 UTC 2024","Wed May 08 16:43:00 UTC 2024","37174","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Wed May 08 14:26:18 UTC 2024","Wed May 08 14:28:46 UTC 2024","147890","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"broken","Wed May 08 15:57:47 UTC 2024","Wed May 08 15:57:53 UTC 2024","6557","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"passed","Wed May 08 15:24:32 UTC 2024","Wed May 08 15:25:55 UTC 2024","83314","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"passed","Wed May 08 16:33:39 UTC 2024","Wed May 08 16:34:20 UTC 2024","40486","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Wed May 08 16:27:55 UTC 2024","Wed May 08 16:28:57 UTC 2024","62077","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"passed","Wed May 08 16:05:31 UTC 2024","Wed May 08 16:05:57 UTC 2024","26717","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Wed May 08 14:08:47 UTC 2024","Wed May 08 14:10:11 UTC 2024","84705","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"failed","Wed May 08 17:05:01 UTC 2024","Wed May 08 17:06:00 UTC 2024","58916","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"passed","Wed May 08 15:09:40 UTC 2024","Wed May 08 15:10:39 UTC 2024","58570","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"passed","Wed May 08 16:13:23 UTC 2024","Wed May 08 16:13:52 UTC 2024","28972","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"passed","Wed May 08 16:37:16 UTC 2024","Wed May 08 16:38:17 UTC 2024","61519","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Wed May 08 17:15:33 UTC 2024","Wed May 08 17:16:06 UTC 2024","33437","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Wed May 08 14:56:02 UTC 2024","Wed May 08 14:56:53 UTC 2024","51225","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Wed May 08 14:12:21 UTC 2024","Wed May 08 14:13:01 UTC 2024","40408","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"broken","Wed May 08 16:34:20 UTC 2024","Wed May 08 16:35:46 UTC 2024","86017","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"passed","Wed May 08 15:19:35 UTC 2024","Wed May 08 15:20:02 UTC 2024","26243","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"broken","Wed May 08 15:45:30 UTC 2024","Wed May 08 15:46:49 UTC 2024","79040","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"passed","Wed May 08 15:39:06 UTC 2024","Wed May 08 15:39:23 UTC 2024","16734","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"broken","Wed May 08 17:19:57 UTC 2024","Wed May 08 17:20:55 UTC 2024","57634","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Wed May 08 14:18:33 UTC 2024","Wed May 08 14:19:40 UTC 2024","66558","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"passed","Wed May 08 15:00:59 UTC 2024","Wed May 08 15:02:38 UTC 2024","98246","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"passed","Wed May 08 17:22:35 UTC 2024","Wed May 08 17:23:17 UTC 2024","41594","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"passed","Wed May 08 14:15:11 UTC 2024","Wed May 08 14:16:02 UTC 2024","51437","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"broken","Wed May 08 15:43:02 UTC 2024","Wed May 08 15:44:16 UTC 2024","73595","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"passed","Wed May 08 14:04:30 UTC 2024","Wed May 08 14:04:54 UTC 2024","24001","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
