"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 16:45:01 UTC 2024","Mon Jun 17 16:45:41 UTC 2024","40068","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"passed","Mon Jun 17 17:05:37 UTC 2024","Mon Jun 17 17:06:32 UTC 2024","55046","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"broken","Mon Jun 17 15:50:27 UTC 2024","Mon Jun 17 15:51:19 UTC 2024","51464","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"passed","Mon Jun 17 18:22:04 UTC 2024","Mon Jun 17 18:22:37 UTC 2024","32549","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Mon Jun 17 14:08:42 UTC 2024","Mon Jun 17 14:09:34 UTC 2024","52261","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Mon Jun 17 14:32:40 UTC 2024","Mon Jun 17 14:34:03 UTC 2024","83846","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"passed","Mon Jun 17 17:57:51 UTC 2024","Mon Jun 17 17:58:36 UTC 2024","45130","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"broken","Mon Jun 17 18:55:25 UTC 2024","Mon Jun 17 18:56:23 UTC 2024","58245","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Mon Jun 17 14:16:35 UTC 2024","Mon Jun 17 14:17:27 UTC 2024","51583","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Mon Jun 17 15:39:33 UTC 2024","Mon Jun 17 15:40:04 UTC 2024","30787","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"passed","Mon Jun 17 18:18:43 UTC 2024","Mon Jun 17 18:19:43 UTC 2024","59254","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"passed","Mon Jun 17 15:22:16 UTC 2024","Mon Jun 17 15:23:12 UTC 2024","56624","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"broken","Mon Jun 17 14:46:11 UTC 2024","Mon Jun 17 14:47:20 UTC 2024","69741","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Mon Jun 17 14:49:29 UTC 2024","Mon Jun 17 14:50:24 UTC 2024","54432","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Mon Jun 17 16:36:32 UTC 2024","Mon Jun 17 16:37:25 UTC 2024","53635","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"broken","Mon Jun 17 16:30:59 UTC 2024","Mon Jun 17 16:31:23 UTC 2024","23909","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"passed","Mon Jun 17 15:38:02 UTC 2024","Mon Jun 17 15:38:33 UTC 2024","31143","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"passed","Mon Jun 17 18:20:15 UTC 2024","Mon Jun 17 18:20:48 UTC 2024","32708","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"passed","Mon Jun 17 18:23:21 UTC 2024","Mon Jun 17 18:24:32 UTC 2024","71477","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"broken","Mon Jun 17 15:40:04 UTC 2024","Mon Jun 17 15:40:58 UTC 2024","53458","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Mon Jun 17 16:07:30 UTC 2024","Mon Jun 17 16:08:00 UTC 2024","29800","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | BETA-V3",""
"broken","Mon Jun 17 15:06:30 UTC 2024","Mon Jun 17 15:06:36 UTC 2024","6373","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"passed","Mon Jun 17 16:39:59 UTC 2024","Mon Jun 17 16:40:44 UTC 2024","44713","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"passed","Mon Jun 17 14:18:17 UTC 2024","Mon Jun 17 14:19:09 UTC 2024","52689","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Mon Jun 17 15:42:31 UTC 2024","Mon Jun 17 15:43:38 UTC 2024","67012","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"broken","Mon Jun 17 15:13:30 UTC 2024","Mon Jun 17 15:14:30 UTC 2024","59717","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Mon Jun 17 15:19:52 UTC 2024","Mon Jun 17 15:20:50 UTC 2024","58356","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"broken","Mon Jun 17 16:04:04 UTC 2024","Mon Jun 17 16:05:11 UTC 2024","66441","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | BETA-V3",""
"broken","Mon Jun 17 18:48:22 UTC 2024","Mon Jun 17 18:49:03 UTC 2024","40475","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"passed","Mon Jun 17 16:45:41 UTC 2024","Mon Jun 17 16:46:19 UTC 2024","38518","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Mon Jun 17 16:39:17 UTC 2024","Mon Jun 17 16:39:59 UTC 2024","42752","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"broken","Mon Jun 17 17:47:52 UTC 2024","Mon Jun 17 17:48:49 UTC 2024","56371","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"passed","Mon Jun 17 14:27:00 UTC 2024","Mon Jun 17 14:28:27 UTC 2024","86172","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"passed","Mon Jun 17 16:50:24 UTC 2024","Mon Jun 17 16:50:49 UTC 2024","25004","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Mon Jun 17 14:57:15 UTC 2024","Mon Jun 17 14:57:55 UTC 2024","39273","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Mon Jun 17 18:47:21 UTC 2024","Mon Jun 17 18:48:03 UTC 2024","41680","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | BETA-V3",""
"broken","Mon Jun 17 18:39:27 UTC 2024","Mon Jun 17 18:40:43 UTC 2024","76379","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"broken","Mon Jun 17 18:02:04 UTC 2024","Mon Jun 17 18:03:07 UTC 2024","62165","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"broken","Mon Jun 17 15:54:26 UTC 2024","Mon Jun 17 15:55:19 UTC 2024","53342","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | BETA-V3",""
"passed","Mon Jun 17 14:13:57 UTC 2024","Mon Jun 17 14:14:42 UTC 2024","45465","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Mon Jun 17 18:27:40 UTC 2024","Mon Jun 17 18:28:21 UTC 2024","41271","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"broken","Mon Jun 17 15:51:19 UTC 2024","Mon Jun 17 15:52:10 UTC 2024","51174","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"broken","Mon Jun 17 18:51:18 UTC 2024","Mon Jun 17 18:52:21 UTC 2024","62046","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | BETA-V3",""
"passed","Mon Jun 17 17:53:28 UTC 2024","Mon Jun 17 17:54:24 UTC 2024","56428","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"passed","Mon Jun 17 15:26:41 UTC 2024","Mon Jun 17 15:27:54 UTC 2024","72708","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"passed","Mon Jun 17 16:06:43 UTC 2024","Mon Jun 17 16:07:30 UTC 2024","46931","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"passed","Mon Jun 17 18:19:43 UTC 2024","Mon Jun 17 18:20:15 UTC 2024","32600","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"passed","Mon Jun 17 14:42:28 UTC 2024","Mon Jun 17 14:42:43 UTC 2024","14996","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"broken","Mon Jun 17 16:31:23 UTC 2024","Mon Jun 17 16:31:47 UTC 2024","23719","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | BETA-V3",""
"passed","Mon Jun 17 17:44:28 UTC 2024","Mon Jun 17 17:45:24 UTC 2024","55841","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"passed","Mon Jun 17 14:11:28 UTC 2024","Mon Jun 17 14:12:00 UTC 2024","31612","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"passed","Mon Jun 17 16:09:02 UTC 2024","Mon Jun 17 16:10:03 UTC 2024","61393","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | BETA-V3",""
"passed","Mon Jun 17 17:07:35 UTC 2024","Mon Jun 17 17:08:36 UTC 2024","60801","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Mon Jun 17 17:34:53 UTC 2024","Mon Jun 17 17:36:26 UTC 2024","92535","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | BETA-V3",""
"passed","Mon Jun 17 17:25:56 UTC 2024","Mon Jun 17 17:28:11 UTC 2024","134592","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"passed","Mon Jun 17 16:22:37 UTC 2024","Mon Jun 17 16:23:00 UTC 2024","23127","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"passed","Mon Jun 17 17:14:33 UTC 2024","Mon Jun 17 17:15:38 UTC 2024","65012","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Mon Jun 17 15:09:33 UTC 2024","Mon Jun 17 15:10:17 UTC 2024","44538","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"passed","Mon Jun 17 18:10:10 UTC 2024","Mon Jun 17 18:11:00 UTC 2024","49915","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Mon Jun 17 18:48:03 UTC 2024","Mon Jun 17 18:48:22 UTC 2024","19559","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"passed","Mon Jun 17 18:35:52 UTC 2024","Mon Jun 17 18:36:25 UTC 2024","32547","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"broken","Mon Jun 17 16:25:52 UTC 2024","Mon Jun 17 16:26:59 UTC 2024","67299","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Mon Jun 17 15:16:02 UTC 2024","Mon Jun 17 15:16:55 UTC 2024","53341","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"broken","Mon Jun 17 16:26:59 UTC 2024","Mon Jun 17 16:28:04 UTC 2024","65196","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | BETA-V3",""
"broken","Mon Jun 17 14:34:03 UTC 2024","Mon Jun 17 14:35:24 UTC 2024","80764","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"broken","Mon Jun 17 15:01:18 UTC 2024","Mon Jun 17 15:04:18 UTC 2024","180006","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"broken","Mon Jun 17 14:36:11 UTC 2024","Mon Jun 17 14:37:22 UTC 2024","70805","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"passed","Mon Jun 17 14:10:49 UTC 2024","Mon Jun 17 14:11:28 UTC 2024","39209","","Crypto - Market","","","","User can remove asset crypto from watchlist [MOBILE2-3612] | BETA-V3",""
"passed","Mon Jun 17 16:12:14 UTC 2024","Mon Jun 17 16:13:17 UTC 2024","62923","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"passed","Mon Jun 17 15:35:09 UTC 2024","Mon Jun 17 15:36:11 UTC 2024","61813","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
