"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 18:11:13 UTC 2024","Wed Jun 19 18:11:50 UTC 2024","36605","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"broken","Wed Jun 19 16:06:11 UTC 2024","Wed Jun 19 16:07:32 UTC 2024","81007","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"broken","Wed Jun 19 17:53:51 UTC 2024","Wed Jun 19 17:54:44 UTC 2024","53295","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"broken","Wed Jun 19 16:04:46 UTC 2024","Wed Jun 19 16:06:11 UTC 2024","85283","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"passed","Wed Jun 19 14:15:59 UTC 2024","Wed Jun 19 14:17:04 UTC 2024","65396","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"broken","Wed Jun 19 15:10:33 UTC 2024","Wed Jun 19 15:10:38 UTC 2024","5421","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"passed","Wed Jun 19 16:49:57 UTC 2024","Wed Jun 19 16:50:46 UTC 2024","48489","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"passed","Wed Jun 19 19:02:55 UTC 2024","Wed Jun 19 19:03:37 UTC 2024","41799","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"passed","Wed Jun 19 17:48:42 UTC 2024","Wed Jun 19 17:49:40 UTC 2024","57350","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"passed","Wed Jun 19 17:41:00 UTC 2024","Wed Jun 19 17:42:22 UTC 2024","81906","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | BETA-V3",""
"passed","Wed Jun 19 16:59:34 UTC 2024","Wed Jun 19 17:00:14 UTC 2024","40142","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"broken","Wed Jun 19 16:39:15 UTC 2024","Wed Jun 19 16:39:38 UTC 2024","22610","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | BETA-V3",""
"broken","Wed Jun 19 18:33:45 UTC 2024","Wed Jun 19 18:35:31 UTC 2024","105739","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"passed","Wed Jun 19 17:55:25 UTC 2024","Wed Jun 19 17:56:06 UTC 2024","40671","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"passed","Wed Jun 19 14:23:05 UTC 2024","Wed Jun 19 14:24:18 UTC 2024","73124","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"broken","Wed Jun 19 17:45:10 UTC 2024","Wed Jun 19 17:46:33 UTC 2024","82773","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"broken","Wed Jun 19 14:37:56 UTC 2024","Wed Jun 19 14:39:22 UTC 2024","85639","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"passed","Wed Jun 19 16:45:44 UTC 2024","Wed Jun 19 16:46:21 UTC 2024","37721","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"broken","Wed Jun 19 15:48:32 UTC 2024","Wed Jun 19 15:49:25 UTC 2024","52757","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"broken","Wed Jun 19 16:40:12 UTC 2024","Wed Jun 19 16:40:46 UTC 2024","33937","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"passed","Wed Jun 19 14:18:50 UTC 2024","Wed Jun 19 14:19:49 UTC 2024","58958","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Wed Jun 19 15:42:13 UTC 2024","Wed Jun 19 15:43:13 UTC 2024","60539","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Wed Jun 19 18:11:50 UTC 2024","Wed Jun 19 18:12:31 UTC 2024","40842","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"passed","Wed Jun 19 14:12:41 UTC 2024","Wed Jun 19 14:13:12 UTC 2024","31791","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"broken","Wed Jun 19 18:54:36 UTC 2024","Wed Jun 19 18:55:12 UTC 2024","36855","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"passed","Wed Jun 19 18:40:06 UTC 2024","Wed Jun 19 18:40:36 UTC 2024","29994","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Wed Jun 19 15:15:03 UTC 2024","Wed Jun 19 15:16:36 UTC 2024","93227","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Wed Jun 19 18:26:28 UTC 2024","Wed Jun 19 18:27:06 UTC 2024","38156","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"broken","Wed Jun 19 16:16:12 UTC 2024","Wed Jun 19 16:19:12 UTC 2024","180006","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | BETA-V3",""
"passed","Wed Jun 19 17:02:19 UTC 2024","Wed Jun 19 17:02:49 UTC 2024","29835","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"broken","Wed Jun 19 15:10:44 UTC 2024","Wed Jun 19 15:10:51 UTC 2024","6390","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"broken","Wed Jun 19 14:04:37 UTC 2024","Wed Jun 19 14:07:37 UTC 2024","180010","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"failed","Wed Jun 19 16:25:21 UTC 2024","Wed Jun 19 16:26:15 UTC 2024","54178","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"passed","Wed Jun 19 17:07:25 UTC 2024","Wed Jun 19 17:08:02 UTC 2024","37066","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"passed","Wed Jun 19 17:24:56 UTC 2024","Wed Jun 19 17:26:14 UTC 2024","77436","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | BETA-V3",""
"passed","Wed Jun 19 19:01:15 UTC 2024","Wed Jun 19 19:01:58 UTC 2024","43166","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"broken","Wed Jun 19 16:35:42 UTC 2024","Wed Jun 19 16:37:08 UTC 2024","85744","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | BETA-V3",""
"broken","Wed Jun 19 18:53:59 UTC 2024","Wed Jun 19 18:54:36 UTC 2024","36704","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"broken","Wed Jun 19 14:53:21 UTC 2024","Wed Jun 19 14:54:16 UTC 2024","55055","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Wed Jun 19 18:03:21 UTC 2024","Wed Jun 19 18:04:06 UTC 2024","45027","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Wed Jun 19 16:57:54 UTC 2024","Wed Jun 19 16:58:19 UTC 2024","24604","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"broken","Wed Jun 19 14:58:18 UTC 2024","Wed Jun 19 14:59:20 UTC 2024","62308","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"passed","Wed Jun 19 17:06:14 UTC 2024","Wed Jun 19 17:06:49 UTC 2024","34695","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Wed Jun 19 18:31:08 UTC 2024","Wed Jun 19 18:32:01 UTC 2024","52682","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"passed","Wed Jun 19 17:01:47 UTC 2024","Wed Jun 19 17:02:19 UTC 2024","32101","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"passed","Wed Jun 19 17:50:03 UTC 2024","Wed Jun 19 17:50:56 UTC 2024","52838","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"passed","Wed Jun 19 14:42:23 UTC 2024","Wed Jun 19 14:43:54 UTC 2024","90915","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile same with KTP [MOBILE2-2499 MOBILE2-2508] | BETA",""
"broken","Wed Jun 19 16:43:14 UTC 2024","Wed Jun 19 16:43:36 UTC 2024","22637","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"broken","Wed Jun 19 15:02:59 UTC 2024","Wed Jun 19 15:04:02 UTC 2024","63142","","Sign Up","","","","User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3] | BETA",""
"broken","Wed Jun 19 16:07:32 UTC 2024","Wed Jun 19 16:08:51 UTC 2024","79267","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | BETA-V3",""
"passed","Wed Jun 19 18:13:11 UTC 2024","Wed Jun 19 18:13:53 UTC 2024","41336","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"broken","Wed Jun 19 14:36:32 UTC 2024","Wed Jun 19 14:37:56 UTC 2024","84559","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"broken","Wed Jun 19 14:55:16 UTC 2024","Wed Jun 19 14:56:16 UTC 2024","60037","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"passed","Wed Jun 19 16:52:36 UTC 2024","Wed Jun 19 16:53:17 UTC 2024","41510","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"passed","Wed Jun 19 18:23:51 UTC 2024","Wed Jun 19 18:24:49 UTC 2024","57807","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"passed","Wed Jun 19 15:49:25 UTC 2024","Wed Jun 19 15:50:34 UTC 2024","69317","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"passed","Wed Jun 19 16:29:29 UTC 2024","Wed Jun 19 16:29:53 UTC 2024","24540","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"broken","Wed Jun 19 15:51:17 UTC 2024","Wed Jun 19 15:52:29 UTC 2024","71761","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Wed Jun 19 16:58:53 UTC 2024","Wed Jun 19 16:59:34 UTC 2024","40861","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Wed Jun 19 14:17:04 UTC 2024","Wed Jun 19 14:17:56 UTC 2024","52291","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Wed Jun 19 15:19:10 UTC 2024","Wed Jun 19 15:20:01 UTC 2024","50312","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"broken","Wed Jun 19 14:57:17 UTC 2024","Wed Jun 19 14:58:18 UTC 2024","60748","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | BETA-V3",""
"passed","Wed Jun 19 18:59:14 UTC 2024","Wed Jun 19 18:59:43 UTC 2024","29182","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Wed Jun 19 14:07:37 UTC 2024","Wed Jun 19 14:09:19 UTC 2024","102089","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"broken","Wed Jun 19 15:56:08 UTC 2024","Wed Jun 19 15:57:26 UTC 2024","77673","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Wed Jun 19 16:13:09 UTC 2024","Wed Jun 19 16:13:51 UTC 2024","42743","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"passed","Wed Jun 19 16:26:15 UTC 2024","Wed Jun 19 16:27:13 UTC 2024","58034","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"broken","Wed Jun 19 15:44:11 UTC 2024","Wed Jun 19 15:45:02 UTC 2024","51234","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"passed","Wed Jun 19 16:11:45 UTC 2024","Wed Jun 19 16:12:26 UTC 2024","41179","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | BETA-V3",""
"passed","Wed Jun 19 14:46:21 UTC 2024","Wed Jun 19 14:46:36 UTC 2024","14696","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Wed Jun 19 16:09:45 UTC 2024","Wed Jun 19 16:10:41 UTC 2024","56052","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | BETA-V3",""
"passed","Wed Jun 19 14:24:18 UTC 2024","Wed Jun 19 14:25:30 UTC 2024","71959","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"passed","Wed Jun 19 17:35:52 UTC 2024","Wed Jun 19 17:37:19 UTC 2024","86641","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"passed","Wed Jun 19 14:43:54 UTC 2024","Wed Jun 19 14:45:41 UTC 2024","107672","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile different with KTP [MOBILE2-2509] | BETA",""
"passed","Wed Jun 19 16:23:16 UTC 2024","Wed Jun 19 16:24:23 UTC 2024","67463","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"passed","Wed Jun 19 17:17:58 UTC 2024","Wed Jun 19 17:18:52 UTC 2024","53725","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"passed","Wed Jun 19 18:09:28 UTC 2024","Wed Jun 19 18:10:24 UTC 2024","56358","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Wed Jun 19 17:13:26 UTC 2024","Wed Jun 19 17:14:25 UTC 2024","59468","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"passed","Wed Jun 19 17:34:09 UTC 2024","Wed Jun 19 17:35:52 UTC 2024","103273","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | BETA-V3",""
"broken","Wed Jun 19 16:42:06 UTC 2024","Wed Jun 19 16:42:29 UTC 2024","22701","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"passed","Wed Jun 19 15:43:13 UTC 2024","Wed Jun 19 15:44:11 UTC 2024","57379","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"passed","Wed Jun 19 17:11:43 UTC 2024","Wed Jun 19 17:12:34 UTC 2024","50188","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Wed Jun 19 14:33:09 UTC 2024","Wed Jun 19 14:35:13 UTC 2024","124329","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"passed","Wed Jun 19 18:27:06 UTC 2024","Wed Jun 19 18:27:38 UTC 2024","31807","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Wed Jun 19 18:02:37 UTC 2024","Wed Jun 19 18:03:21 UTC 2024","43428","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"broken","Wed Jun 19 18:49:36 UTC 2024","Wed Jun 19 18:50:37 UTC 2024","60468","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Wed Jun 19 16:49:08 UTC 2024","Wed Jun 19 16:49:57 UTC 2024","49617","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"broken","Wed Jun 19 19:01:58 UTC 2024","Wed Jun 19 19:02:55 UTC 2024","57342","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"broken","Wed Jun 19 15:05:38 UTC 2024","Wed Jun 19 15:08:38 UTC 2024","180007","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"broken","Wed Jun 19 18:44:39 UTC 2024","Wed Jun 19 18:45:55 UTC 2024","75476","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"passed","Wed Jun 19 18:14:39 UTC 2024","Wed Jun 19 18:15:28 UTC 2024","49115","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"passed","Wed Jun 19 15:14:21 UTC 2024","Wed Jun 19 15:15:03 UTC 2024","42470","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"passed","Wed Jun 19 16:29:05 UTC 2024","Wed Jun 19 16:29:29 UTC 2024","24375","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"broken","Wed Jun 19 16:40:46 UTC 2024","Wed Jun 19 16:41:21 UTC 2024","34767","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | BETA-V3",""
"passed","Wed Jun 19 14:41:59 UTC 2024","Wed Jun 19 14:42:23 UTC 2024","23695","","KYC - Bappebti","","","","User can't verification phone number if number under 5 digits [MOBILE2-2500] | BETA",""
"broken","Wed Jun 19 16:02:07 UTC 2024","Wed Jun 19 16:03:01 UTC 2024","54273","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"passed","Wed Jun 19 18:16:17 UTC 2024","Wed Jun 19 18:17:11 UTC 2024","54294","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"passed","Wed Jun 19 15:12:35 UTC 2024","Wed Jun 19 15:13:05 UTC 2024","30155","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Wed Jun 19 18:04:06 UTC 2024","Wed Jun 19 18:04:54 UTC 2024","48537","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"passed","Wed Jun 19 18:24:49 UTC 2024","Wed Jun 19 18:25:19 UTC 2024","29925","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"passed","Wed Jun 19 14:02:26 UTC 2024","Wed Jun 19 14:02:59 UTC 2024","32667","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Wed Jun 19 19:03:37 UTC 2024","Wed Jun 19 19:04:17 UTC 2024","39815","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"passed","Wed Jun 19 14:20:47 UTC 2024","Wed Jun 19 14:21:55 UTC 2024","67348","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"passed","Wed Jun 19 18:01:59 UTC 2024","Wed Jun 19 18:02:37 UTC 2024","37941","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Wed Jun 19 17:59:56 UTC 2024","Wed Jun 19 18:00:46 UTC 2024","49571","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"passed","Wed Jun 19 17:06:49 UTC 2024","Wed Jun 19 17:07:25 UTC 2024","36357","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"passed","Wed Jun 19 18:52:17 UTC 2024","Wed Jun 19 18:52:58 UTC 2024","40795","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | BETA-V3",""
"passed","Wed Jun 19 16:15:16 UTC 2024","Wed Jun 19 16:16:12 UTC 2024","56490","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | BETA-V3",""
"broken","Wed Jun 19 16:34:13 UTC 2024","Wed Jun 19 16:35:42 UTC 2024","89531","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | BETA-V3",""
"passed","Wed Jun 19 15:13:35 UTC 2024","Wed Jun 19 15:14:21 UTC 2024","45278","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"passed","Wed Jun 19 16:08:51 UTC 2024","Wed Jun 19 16:09:45 UTC 2024","53642","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198] | BETA",""
"passed","Wed Jun 19 16:24:23 UTC 2024","Wed Jun 19 16:25:21 UTC 2024","57293","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"broken","Wed Jun 19 15:52:29 UTC 2024","Wed Jun 19 15:53:17 UTC 2024","48150","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | BETA-V3",""
"broken","Wed Jun 19 16:42:51 UTC 2024","Wed Jun 19 16:43:14 UTC 2024","22588","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"passed","Wed Jun 19 16:44:17 UTC 2024","Wed Jun 19 16:45:10 UTC 2024","52950","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"broken","Wed Jun 19 15:47:01 UTC 2024","Wed Jun 19 15:47:54 UTC 2024","52763","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"broken","Wed Jun 19 14:50:06 UTC 2024","Wed Jun 19 14:51:16 UTC 2024","69945","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Wed Jun 19 18:57:54 UTC 2024","Wed Jun 19 18:58:32 UTC 2024","37828","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"passed","Wed Jun 19 14:04:10 UTC 2024","Wed Jun 19 14:04:37 UTC 2024","26760","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"broken","Wed Jun 19 16:38:52 UTC 2024","Wed Jun 19 16:39:15 UTC 2024","22881","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"passed","Wed Jun 19 17:49:40 UTC 2024","Wed Jun 19 17:50:03 UTC 2024","23404","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Wed Jun 19 17:02:49 UTC 2024","Wed Jun 19 17:03:25 UTC 2024","35967","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"passed","Wed Jun 19 16:30:15 UTC 2024","Wed Jun 19 16:30:37 UTC 2024","21999","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"broken","Wed Jun 19 15:55:18 UTC 2024","Wed Jun 19 15:56:08 UTC 2024","49704","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"passed","Wed Jun 19 14:19:49 UTC 2024","Wed Jun 19 14:20:47 UTC 2024","58377","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Wed Jun 19 14:02:59 UTC 2024","Wed Jun 19 14:03:47 UTC 2024","48408","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
