"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 14 18:30:46 UTC 2024","Fri Jun 14 18:31:30 UTC 2024","43223","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251] | BETA-V3",""
"passed","Fri Jun 14 15:45:05 UTC 2024","Fri Jun 14 15:45:56 UTC 2024","50398","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Fri Jun 14 15:53:16 UTC 2024","Fri Jun 14 15:54:40 UTC 2024","83828","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"passed","Fri Jun 14 20:02:23 UTC 2024","Fri Jun 14 20:03:17 UTC 2024","54320","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"broken","Fri Jun 14 16:35:32 UTC 2024","Fri Jun 14 16:35:38 UTC 2024","6329","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Fri Jun 14 18:30:09 UTC 2024","Fri Jun 14 18:30:46 UTC 2024","37253","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"broken","Fri Jun 14 16:42:33 UTC 2024","Fri Jun 14 16:43:33 UTC 2024","59423","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"broken","Fri Jun 14 15:34:55 UTC 2024","Fri Jun 14 15:36:36 UTC 2024","101430","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"passed","Fri Jun 14 18:39:24 UTC 2024","Fri Jun 14 18:40:17 UTC 2024","52961","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Fri Jun 14 20:26:05 UTC 2024","Fri Jun 14 20:26:47 UTC 2024","41580","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"broken","Fri Jun 14 18:04:51 UTC 2024","Fri Jun 14 18:05:14 UTC 2024","22564","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"passed","Fri Jun 14 17:08:02 UTC 2024","Fri Jun 14 17:08:33 UTC 2024","31268","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Fri Jun 14 16:09:16 UTC 2024","Fri Jun 14 16:11:04 UTC 2024","107633","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile different with KTP [MOBILE2-2509] | BETA",""
"passed","Fri Jun 14 18:35:35 UTC 2024","Fri Jun 14 18:36:32 UTC 2024","57155","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Fri Jun 14 19:51:43 UTC 2024","Fri Jun 14 19:52:53 UTC 2024","70534","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Fri Jun 14 19:20:31 UTC 2024","Fri Jun 14 19:21:24 UTC 2024","52936","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"broken","Fri Jun 14 20:12:48 UTC 2024","Fri Jun 14 20:13:48 UTC 2024","60274","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Fri Jun 14 19:52:53 UTC 2024","Fri Jun 14 19:53:45 UTC 2024","52188","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"passed","Fri Jun 14 18:32:16 UTC 2024","Fri Jun 14 18:33:00 UTC 2024","44459","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"passed","Fri Jun 14 17:51:44 UTC 2024","Fri Jun 14 17:52:04 UTC 2024","19730","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"broken","Fri Jun 14 16:18:43 UTC 2024","Fri Jun 14 16:19:39 UTC 2024","55625","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Fri Jun 14 17:35:42 UTC 2024","Fri Jun 14 17:36:31 UTC 2024","48296","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | BETA-V3",""
"broken","Fri Jun 14 17:26:27 UTC 2024","Fri Jun 14 17:27:24 UTC 2024","57079","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"broken","Fri Jun 14 17:09:04 UTC 2024","Fri Jun 14 17:09:58 UTC 2024","53487","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Fri Jun 14 20:15:33 UTC 2024","Fri Jun 14 20:16:14 UTC 2024","40927","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | BETA-V3",""
"broken","Fri Jun 14 16:29:44 UTC 2024","Fri Jun 14 16:30:26 UTC 2024","42222","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Fri Jun 14 15:29:46 UTC 2024","Fri Jun 14 15:30:18 UTC 2024","32789","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Fri Jun 14 18:44:29 UTC 2024","Fri Jun 14 18:45:34 UTC 2024","65123","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Fri Jun 14 20:00:37 UTC 2024","Fri Jun 14 20:01:43 UTC 2024","66283","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"passed","Fri Jun 14 18:53:45 UTC 2024","Fri Jun 14 18:55:40 UTC 2024","114665","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
"passed","Fri Jun 14 17:05:12 UTC 2024","Fri Jun 14 17:06:09 UTC 2024","57367","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"broken","Fri Jun 14 20:16:33 UTC 2024","Fri Jun 14 20:17:13 UTC 2024","40012","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"broken","Fri Jun 14 17:22:15 UTC 2024","Fri Jun 14 17:23:38 UTC 2024","82690","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"passed","Fri Jun 14 18:20:04 UTC 2024","Fri Jun 14 18:20:28 UTC 2024","24687","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Fri Jun 14 17:37:52 UTC 2024","Fri Jun 14 17:39:06 UTC 2024","74164","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | BETA-V3",""
"passed","Fri Jun 14 20:22:53 UTC 2024","Fri Jun 14 20:23:26 UTC 2024","33146","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"passed","Fri Jun 14 19:28:04 UTC 2024","Fri Jun 14 19:28:52 UTC 2024","47779","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Fri Jun 14 19:37:53 UTC 2024","Fri Jun 14 19:38:42 UTC 2024","49328","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"passed","Fri Jun 14 16:36:23 UTC 2024","Fri Jun 14 16:37:28 UTC 2024","65453","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"passed","Fri Jun 14 19:12:20 UTC 2024","Fri Jun 14 19:13:13 UTC 2024","52301","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"passed","Fri Jun 14 16:51:12 UTC 2024","Fri Jun 14 16:52:08 UTC 2024","56823","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"passed","Fri Jun 14 20:04:53 UTC 2024","Fri Jun 14 20:05:26 UTC 2024","33615","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"broken","Fri Jun 14 17:53:40 UTC 2024","Fri Jun 14 17:54:45 UTC 2024","64472","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"passed","Fri Jun 14 16:58:27 UTC 2024","Fri Jun 14 16:59:26 UTC 2024","58058","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"broken","Fri Jun 14 17:56:06 UTC 2024","Fri Jun 14 17:57:14 UTC 2024","67105","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Fri Jun 14 19:23:50 UTC 2024","Fri Jun 14 19:24:26 UTC 2024","35770","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"passed","Fri Jun 14 18:38:30 UTC 2024","Fri Jun 14 18:39:24 UTC 2024","53907","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"broken","Fri Jun 14 20:09:06 UTC 2024","Fri Jun 14 20:09:57 UTC 2024","50764","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"broken","Fri Jun 14 18:05:36 UTC 2024","Fri Jun 14 18:05:59 UTC 2024","22637","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"broken","Fri Jun 14 18:05:14 UTC 2024","Fri Jun 14 18:05:36 UTC 2024","22563","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"passed","Fri Jun 14 18:21:29 UTC 2024","Fri Jun 14 18:22:11 UTC 2024","42253","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Fri Jun 14 18:06:40 UTC 2024","Fri Jun 14 18:07:33 UTC 2024","53317","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"passed","Fri Jun 14 18:49:13 UTC 2024","Fri Jun 14 18:50:37 UTC 2024","84270","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | BETA-V3",""
"passed","Fri Jun 14 16:00:48 UTC 2024","Fri Jun 14 16:01:52 UTC 2024","63813","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"broken","Fri Jun 14 17:57:14 UTC 2024","Fri Jun 14 17:58:19 UTC 2024","65833","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | BETA-V3",""
"passed","Fri Jun 14 15:57:35 UTC 2024","Fri Jun 14 15:59:00 UTC 2024","85713","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"passed","Fri Jun 14 18:33:00 UTC 2024","Fri Jun 14 18:33:48 UTC 2024","48021","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Fri Jun 14 18:51:51 UTC 2024","Fri Jun 14 18:53:45 UTC 2024","114391","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | BETA-V3",""
"broken","Fri Jun 14 19:30:46 UTC 2024","Fri Jun 14 19:31:52 UTC 2024","65315","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"broken","Fri Jun 14 17:28:52 UTC 2024","Fri Jun 14 17:30:19 UTC 2024","86918","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"broken","Fri Jun 14 17:17:27 UTC 2024","Fri Jun 14 17:18:18 UTC 2024","50541","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"broken","Fri Jun 14 16:05:30 UTC 2024","Fri Jun 14 16:06:40 UTC 2024","70644","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"passed","Fri Jun 14 18:08:07 UTC 2024","Fri Jun 14 18:08:45 UTC 2024","38016","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"broken","Fri Jun 14 16:19:39 UTC 2024","Fri Jun 14 16:20:39 UTC 2024","59687","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"broken","Fri Jun 14 17:15:24 UTC 2024","Fri Jun 14 17:16:38 UTC 2024","74209","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | BETA-V3",""
"passed","Fri Jun 14 18:41:13 UTC 2024","Fri Jun 14 18:42:17 UTC 2024","63645","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"passed","Fri Jun 14 18:59:45 UTC 2024","Fri Jun 14 19:01:17 UTC 2024","92406","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"passed","Fri Jun 14 19:26:29 UTC 2024","Fri Jun 14 19:27:15 UTC 2024","45613","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"broken","Fri Jun 14 16:01:52 UTC 2024","Fri Jun 14 16:03:17 UTC 2024","85555","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"passed","Fri Jun 14 20:16:14 UTC 2024","Fri Jun 14 20:16:33 UTC 2024","19015","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"passed","Fri Jun 14 16:26:29 UTC 2024","Fri Jun 14 16:27:08 UTC 2024","38936","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Fri Jun 14 19:49:12 UTC 2024","Fri Jun 14 19:49:49 UTC 2024","37021","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Fri Jun 14 18:08:45 UTC 2024","Fri Jun 14 18:09:23 UTC 2024","38180","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Fri Jun 14 19:39:31 UTC 2024","Fri Jun 14 19:40:28 UTC 2024","56154","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"broken","Fri Jun 14 17:25:28 UTC 2024","Fri Jun 14 17:26:27 UTC 2024","58606","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | BETA-V3",""
"broken","Fri Jun 14 17:44:39 UTC 2024","Fri Jun 14 17:46:04 UTC 2024","85134","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"passed","Fri Jun 14 19:01:17 UTC 2024","Fri Jun 14 19:02:43 UTC 2024","85512","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | BETA-V3",""
"passed","Fri Jun 14 16:37:28 UTC 2024","Fri Jun 14 16:38:00 UTC 2024","32116","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Fri Jun 14 19:13:13 UTC 2024","Fri Jun 14 19:13:37 UTC 2024","23981","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"broken","Fri Jun 14 16:23:41 UTC 2024","Fri Jun 14 16:24:43 UTC 2024","62732","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"broken","Fri Jun 14 16:35:21 UTC 2024","Fri Jun 14 16:35:26 UTC 2024","4731","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Fri Jun 14 17:16:38 UTC 2024","Fri Jun 14 17:17:27 UTC 2024","48566","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"passed","Fri Jun 14 17:52:04 UTC 2024","Fri Jun 14 17:52:29 UTC 2024","24750","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"passed","Fri Jun 14 18:20:54 UTC 2024","Fri Jun 14 18:21:29 UTC 2024","34635","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"broken","Fri Jun 14 20:17:50 UTC 2024","Fri Jun 14 20:18:27 UTC 2024","36602","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"passed","Fri Jun 14 18:27:32 UTC 2024","Fri Jun 14 18:28:12 UTC 2024","39336","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Fri Jun 14 18:24:25 UTC 2024","Fri Jun 14 18:24:59 UTC 2024","33191","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"passed","Fri Jun 14 17:09:58 UTC 2024","Fri Jun 14 17:10:36 UTC 2024","38779","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"broken","Fri Jun 14 19:05:51 UTC 2024","Fri Jun 14 19:07:21 UTC 2024","90365","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"broken","Fri Jun 14 20:09:57 UTC 2024","Fri Jun 14 20:10:49 UTC 2024","51357","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"passed","Fri Jun 14 16:14:19 UTC 2024","Fri Jun 14 16:15:30 UTC 2024","71186","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Fri Jun 14 18:29:34 UTC 2024","Fri Jun 14 18:30:09 UTC 2024","35312","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"passed","Fri Jun 14 17:34:55 UTC 2024","Fri Jun 14 17:35:42 UTC 2024","47682","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | BETA-V3",""
"passed","Fri Jun 14 18:40:17 UTC 2024","Fri Jun 14 18:41:13 UTC 2024","56670","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"passed","Fri Jun 14 17:01:45 UTC 2024","Fri Jun 14 17:03:34 UTC 2024","108345","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Receive Crypto [MOBILE2-3329] | BETA-V3",""
"passed","Fri Jun 14 18:19:15 UTC 2024","Fri Jun 14 18:20:04 UTC 2024","48330","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"broken","Fri Jun 14 18:01:37 UTC 2024","Fri Jun 14 18:02:00 UTC 2024","23178","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | BETA-V3",""
"passed","Fri Jun 14 16:39:53 UTC 2024","Fri Jun 14 16:40:53 UTC 2024","60511","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Fri Jun 14 16:38:00 UTC 2024","Fri Jun 14 16:38:29 UTC 2024","28897","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Fri Jun 14 15:38:35 UTC 2024","Fri Jun 14 15:39:17 UTC 2024","42364","","Crypto - Market","","","","User can adding asset crypto to watchlist [MOBILE2-3471] | BETA-V3",""
"passed","Fri Jun 14 19:16:12 UTC 2024","Fri Jun 14 19:16:52 UTC 2024","40352","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"broken","Fri Jun 14 18:02:35 UTC 2024","Fri Jun 14 18:03:09 UTC 2024","34155","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"broken","Fri Jun 14 17:13:23 UTC 2024","Fri Jun 14 17:14:35 UTC 2024","72588","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Fri Jun 14 20:05:26 UTC 2024","Fri Jun 14 20:06:00 UTC 2024","33747","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"broken","Fri Jun 14 16:03:17 UTC 2024","Fri Jun 14 16:04:43 UTC 2024","85541","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"broken","Fri Jun 14 17:06:09 UTC 2024","Fri Jun 14 17:07:02 UTC 2024","52577","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"broken","Fri Jun 14 18:00:38 UTC 2024","Fri Jun 14 18:01:14 UTC 2024","36329","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"passed","Fri Jun 14 19:46:11 UTC 2024","Fri Jun 14 19:47:10 UTC 2024","59601","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Fri Jun 14 18:28:12 UTC 2024","Fri Jun 14 18:28:58 UTC 2024","46088","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937] | BETA-V3",""
"broken","Fri Jun 14 17:59:30 UTC 2024","Fri Jun 14 18:00:04 UTC 2024","34088","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | BETA-V3",""
"passed","Fri Jun 14 19:35:38 UTC 2024","Fri Jun 14 19:36:21 UTC 2024","43289","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"passed","Fri Jun 14 15:51:03 UTC 2024","Fri Jun 14 15:52:09 UTC 2024","65516","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"passed","Fri Jun 14 19:54:33 UTC 2024","Fri Jun 14 19:55:29 UTC 2024","56370","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"passed","Fri Jun 14 18:22:11 UTC 2024","Fri Jun 14 18:22:52 UTC 2024","41124","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"broken","Fri Jun 14 16:15:30 UTC 2024","Fri Jun 14 16:16:40 UTC 2024","69716","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"passed","Fri Jun 14 19:19:50 UTC 2024","Fri Jun 14 19:20:31 UTC 2024","40651","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"failed","Fri Jun 14 19:43:28 UTC 2024","Fri Jun 14 19:44:27 UTC 2024","59346","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336] | BETA-V3",""
"passed","Fri Jun 14 19:27:15 UTC 2024","Fri Jun 14 19:28:04 UTC 2024","49361","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"passed","Fri Jun 14 19:56:02 UTC 2024","Fri Jun 14 19:56:46 UTC 2024","44356","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"broken","Fri Jun 14 16:12:43 UTC 2024","Fri Jun 14 16:13:34 UTC 2024","51818","","Login","","","","User successfully sign in using 2FA [MOBILE2-283] | BETA-V3",""
"passed","Fri Jun 14 18:09:23 UTC 2024","Fri Jun 14 18:10:06 UTC 2024","43082","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"broken","Fri Jun 14 17:18:18 UTC 2024","Fri Jun 14 17:19:38 UTC 2024","80076","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"failed","Fri Jun 14 17:48:12 UTC 2024","Fri Jun 14 17:49:10 UTC 2024","58228","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"passed","Fri Jun 14 18:45:34 UTC 2024","Fri Jun 14 18:46:41 UTC 2024","66749","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
