"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 21 16:20:34 UTC 2024","Tue May 21 16:21:08 UTC 2024","34215","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | BETA-V3",""
"passed","Tue May 21 14:28:42 UTC 2024","Tue May 21 14:30:50 UTC 2024","127319","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"broken","Tue May 21 16:39:47 UTC 2024","Tue May 21 16:40:46 UTC 2024","58810","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Tue May 21 17:30:52 UTC 2024","Tue May 21 17:31:35 UTC 2024","43284","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"passed","Tue May 21 17:56:46 UTC 2024","Tue May 21 17:57:17 UTC 2024","30955","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Tue May 21 16:55:12 UTC 2024","Tue May 21 16:56:07 UTC 2024","55305","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Tue May 21 18:04:11 UTC 2024","Tue May 21 18:05:19 UTC 2024","68019","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Tue May 21 14:04:22 UTC 2024","Tue May 21 14:04:47 UTC 2024","25093","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"broken","Tue May 21 17:24:12 UTC 2024","Tue May 21 17:25:31 UTC 2024","79215","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"passed","Tue May 21 16:28:37 UTC 2024","Tue May 21 16:29:20 UTC 2024","42182","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"passed","Tue May 21 17:16:41 UTC 2024","Tue May 21 17:17:37 UTC 2024","55178","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"passed","Tue May 21 15:50:23 UTC 2024","Tue May 21 15:50:55 UTC 2024","32195","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"passed","Tue May 21 15:03:25 UTC 2024","Tue May 21 15:04:15 UTC 2024","50816","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"broken","Tue May 21 17:12:53 UTC 2024","Tue May 21 17:13:08 UTC 2024","15466","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Tue May 21 14:04:47 UTC 2024","Tue May 21 14:05:20 UTC 2024","33706","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"passed","Tue May 21 16:13:02 UTC 2024","Tue May 21 16:13:24 UTC 2024","22303","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"broken","Tue May 21 16:16:54 UTC 2024","Tue May 21 16:18:04 UTC 2024","70140","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | BETA-V3",""
"passed","Tue May 21 16:27:19 UTC 2024","Tue May 21 16:27:55 UTC 2024","36218","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Tue May 21 16:07:05 UTC 2024","Tue May 21 16:08:02 UTC 2024","57607","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"passed","Tue May 21 16:45:34 UTC 2024","Tue May 21 16:46:14 UTC 2024","40422","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"broken","Tue May 21 18:15:14 UTC 2024","Tue May 21 18:16:12 UTC 2024","58411","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Tue May 21 18:13:03 UTC 2024","Tue May 21 18:13:22 UTC 2024","19626","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"broken","Tue May 21 16:18:38 UTC 2024","Tue May 21 16:19:12 UTC 2024","34183","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"broken","Tue May 21 16:23:48 UTC 2024","Tue May 21 16:24:10 UTC 2024","22615","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"broken","Tue May 21 17:05:27 UTC 2024","Tue May 21 17:06:03 UTC 2024","36534","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | BETA-V3",""
"passed","Tue May 21 14:27:02 UTC 2024","Tue May 21 14:28:42 UTC 2024","99977","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"passed","Tue May 21 17:28:01 UTC 2024","Tue May 21 17:28:52 UTC 2024","51188","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"failed","Tue May 21 17:48:56 UTC 2024","Tue May 21 17:49:55 UTC 2024","59442","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"passed","Tue May 21 18:14:10 UTC 2024","Tue May 21 18:14:41 UTC 2024","30784","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Tue May 21 17:02:58 UTC 2024","Tue May 21 17:03:35 UTC 2024","36908","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"passed","Tue May 21 16:56:59 UTC 2024","Tue May 21 16:57:52 UTC 2024","52392","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Tue May 21 15:45:46 UTC 2024","Tue May 21 15:46:36 UTC 2024","50209","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"passed","Tue May 21 14:49:21 UTC 2024","Tue May 21 14:49:35 UTC 2024","14557","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"passed","Tue May 21 15:35:22 UTC 2024","Tue May 21 15:36:02 UTC 2024","40186","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Tue May 21 14:47:11 UTC 2024","Tue May 21 14:47:53 UTC 2024","42137","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"passed","Tue May 21 17:17:37 UTC 2024","Tue May 21 17:18:25 UTC 2024","48672","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"passed","Tue May 21 15:34:45 UTC 2024","Tue May 21 15:35:22 UTC 2024","37140","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Tue May 21 17:57:17 UTC 2024","Tue May 21 17:57:49 UTC 2024","31747","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"passed","Tue May 21 17:43:45 UTC 2024","Tue May 21 17:44:25 UTC 2024","40332","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"broken","Tue May 21 14:45:15 UTC 2024","Tue May 21 14:46:23 UTC 2024","68066","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"passed","Tue May 21 16:11:33 UTC 2024","Tue May 21 16:11:53 UTC 2024","19422","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"passed","Tue May 21 15:32:39 UTC 2024","Tue May 21 15:33:10 UTC 2024","31295","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"failed","Tue May 21 17:46:16 UTC 2024","Tue May 21 17:47:11 UTC 2024","55461","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"failed","Tue May 21 17:35:44 UTC 2024","Tue May 21 17:36:51 UTC 2024","66848","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"broken","Tue May 21 17:10:44 UTC 2024","Tue May 21 17:11:07 UTC 2024","23228","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"broken","Tue May 21 15:09:33 UTC 2024","Tue May 21 15:10:18 UTC 2024","44873","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Tue May 21 18:08:26 UTC 2024","Tue May 21 18:09:55 UTC 2024","88444","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"broken","Tue May 21 18:10:32 UTC 2024","Tue May 21 18:11:10 UTC 2024","37642","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"broken","Tue May 21 14:52:56 UTC 2024","Tue May 21 14:55:56 UTC 2024","180012","","Sign Up","","","","User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3] | BETA",""
"passed","Tue May 21 17:34:04 UTC 2024","Tue May 21 17:35:02 UTC 2024","57136","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"passed","Tue May 21 15:21:55 UTC 2024","Tue May 21 15:23:08 UTC 2024","73228","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"passed","Tue May 21 16:38:23 UTC 2024","Tue May 21 16:38:48 UTC 2024","24525","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Tue May 21 18:17:54 UTC 2024","Tue May 21 18:18:35 UTC 2024","41254","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"passed","Tue May 21 16:12:41 UTC 2024","Tue May 21 16:13:02 UTC 2024","20886","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"broken","Tue May 21 15:02:25 UTC 2024","Tue May 21 15:02:29 UTC 2024","3875","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Tue May 21 16:05:22 UTC 2024","Tue May 21 16:06:22 UTC 2024","59960","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"passed","Tue May 21 16:10:46 UTC 2024","Tue May 21 16:11:33 UTC 2024","47390","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"passed","Tue May 21 14:09:46 UTC 2024","Tue May 21 14:11:02 UTC 2024","75904","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Tue May 21 14:16:24 UTC 2024","Tue May 21 14:17:27 UTC 2024","62962","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"failed","Tue May 21 17:36:51 UTC 2024","Tue May 21 17:38:02 UTC 2024","71049","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"passed","Tue May 21 15:42:57 UTC 2024","Tue May 21 15:44:25 UTC 2024","87675","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Tue May 21 16:34:10 UTC 2024","Tue May 21 16:34:49 UTC 2024","38638","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Tue May 21 14:51:33 UTC 2024","Tue May 21 14:52:10 UTC 2024","37292","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Tue May 21 16:06:22 UTC 2024","Tue May 21 16:07:05 UTC 2024","42359","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"passed","Tue May 21 15:36:41 UTC 2024","Tue May 21 15:37:58 UTC 2024","77094","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"passed","Tue May 21 16:49:30 UTC 2024","Tue May 21 16:50:17 UTC 2024","47228","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"broken","Tue May 21 17:13:39 UTC 2024","Tue May 21 17:13:55 UTC 2024","15562","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Tue May 21 17:58:22 UTC 2024","Tue May 21 17:58:55 UTC 2024","33915","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"broken","Tue May 21 17:14:11 UTC 2024","Tue May 21 17:14:26 UTC 2024","15599","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"passed","Tue May 21 17:57:49 UTC 2024","Tue May 21 17:58:22 UTC 2024","32699","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"broken","Tue May 21 17:07:16 UTC 2024","Tue May 21 17:07:53 UTC 2024","36330","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | BETA-V3",""
"broken","Tue May 21 16:19:12 UTC 2024","Tue May 21 16:19:49 UTC 2024","36595","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"passed","Tue May 21 16:54:18 UTC 2024","Tue May 21 16:55:12 UTC 2024","54040","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"broken","Tue May 21 17:10:20 UTC 2024","Tue May 21 17:10:44 UTC 2024","23934","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"broken","Tue May 21 14:07:30 UTC 2024","Tue May 21 14:08:31 UTC 2024","61119","","Crypto - Market","","","","User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612] | BETA-V3",""
"broken","Tue May 21 15:02:29 UTC 2024","Tue May 21 15:02:35 UTC 2024","6545","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"passed","Tue May 21 15:32:06 UTC 2024","Tue May 21 15:32:39 UTC 2024","33581","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"broken","Tue May 21 17:14:58 UTC 2024","Tue May 21 17:15:14 UTC 2024","15553","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"passed","Tue May 21 17:55:52 UTC 2024","Tue May 21 17:56:46 UTC 2024","54422","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"passed","Tue May 21 17:19:01 UTC 2024","Tue May 21 17:19:39 UTC 2024","38265","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"passed","Tue May 21 14:03:55 UTC 2024","Tue May 21 14:04:22 UTC 2024","26844","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"passed","Tue May 21 15:58:07 UTC 2024","Tue May 21 15:58:52 UTC 2024","45140","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"passed","Tue May 21 16:52:01 UTC 2024","Tue May 21 16:52:45 UTC 2024","43967","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Tue May 21 16:08:02 UTC 2024","Tue May 21 16:09:05 UTC 2024","62546","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"broken","Tue May 21 17:06:03 UTC 2024","Tue May 21 17:06:41 UTC 2024","37357","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
"passed","Tue May 21 15:54:45 UTC 2024","Tue May 21 15:55:37 UTC 2024","51784","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | BETA-V3",""
"passed","Tue May 21 15:30:03 UTC 2024","Tue May 21 15:31:05 UTC 2024","62095","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Tue May 21 17:51:07 UTC 2024","Tue May 21 17:52:55 UTC 2024","108157","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"passed","Tue May 21 17:19:39 UTC 2024","Tue May 21 17:20:16 UTC 2024","37440","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Tue May 21 15:20:36 UTC 2024","Tue May 21 15:21:55 UTC 2024","79275","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"passed","Tue May 21 15:13:42 UTC 2024","Tue May 21 15:15:14 UTC 2024","91577","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"passed","Tue May 21 14:06:08 UTC 2024","Tue May 21 14:07:00 UTC 2024","51564","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
