"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 03 18:36:26 UTC 2024","Mon Jun 03 18:36:32 UTC 2024","6479","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Mon Jun 03 18:38:09 UTC 2024","Mon Jun 03 18:38:28 UTC 2024","19712","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"passed","Mon Jun 03 17:47:38 UTC 2024","Mon Jun 03 17:48:21 UTC 2024","43174","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"broken","Mon Jun 03 18:00:21 UTC 2024","Mon Jun 03 18:00:28 UTC 2024","6452","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"passed","Mon Jun 03 16:47:38 UTC 2024","Mon Jun 03 16:48:03 UTC 2024","24959","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Mon Jun 03 18:37:28 UTC 2024","Mon Jun 03 18:38:09 UTC 2024","40557","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | BETA-V3",""
"passed","Mon Jun 03 16:58:56 UTC 2024","Mon Jun 03 16:59:36 UTC 2024","39925","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"broken","Mon Jun 03 18:00:01 UTC 2024","Mon Jun 03 18:00:07 UTC 2024","6603","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"passed","Mon Jun 03 17:13:55 UTC 2024","Mon Jun 03 17:15:10 UTC 2024","74426","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | BETA-V3",""
"passed","Mon Jun 03 14:13:49 UTC 2024","Mon Jun 03 14:14:40 UTC 2024","51228","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Mon Jun 03 17:03:27 UTC 2024","Mon Jun 03 17:04:23 UTC 2024","56010","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"broken","Mon Jun 03 18:00:14 UTC 2024","Mon Jun 03 18:00:21 UTC 2024","7134","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"broken","Mon Jun 03 18:12:23 UTC 2024","Mon Jun 03 18:15:23 UTC 2024","180012","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Mon Jun 03 14:14:40 UTC 2024","Mon Jun 03 14:15:31 UTC 2024","50748","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Mon Jun 03 14:06:02 UTC 2024","Mon Jun 03 14:06:54 UTC 2024","51399","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"passed","Mon Jun 03 18:41:19 UTC 2024","Mon Jun 03 18:42:06 UTC 2024","47007","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"passed","Mon Jun 03 15:59:52 UTC 2024","Mon Jun 03 16:00:37 UTC 2024","45522","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | BETA-V3",""
"broken","Mon Jun 03 18:17:38 UTC 2024","Mon Jun 03 18:17:39 UTC 2024","1283","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"broken","Mon Jun 03 18:34:08 UTC 2024","Mon Jun 03 18:36:23 UTC 2024","134384","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"passed","Mon Jun 03 14:54:15 UTC 2024","Mon Jun 03 14:55:15 UTC 2024","60092","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Mon Jun 03 16:56:59 UTC 2024","Mon Jun 03 16:57:33 UTC 2024","34688","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"passed","Mon Jun 03 18:40:26 UTC 2024","Mon Jun 03 18:41:19 UTC 2024","53049","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"passed","Mon Jun 03 14:13:01 UTC 2024","Mon Jun 03 14:13:49 UTC 2024","48483","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"broken","Mon Jun 03 18:06:35 UTC 2024","Mon Jun 03 18:07:52 UTC 2024","77310","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"broken","Mon Jun 03 15:50:21 UTC 2024","Mon Jun 03 15:51:16 UTC 2024","54368","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"passed","Mon Jun 03 18:44:48 UTC 2024","Mon Jun 03 18:45:22 UTC 2024","33245","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"passed","Mon Jun 03 14:03:29 UTC 2024","Mon Jun 03 14:03:51 UTC 2024","21435","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"passed","Mon Jun 03 17:49:06 UTC 2024","Mon Jun 03 17:49:53 UTC 2024","47117","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"passed","Mon Jun 03 17:39:48 UTC 2024","Mon Jun 03 17:40:31 UTC 2024","43468","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"broken","Mon Jun 03 16:26:41 UTC 2024","Mon Jun 03 16:27:26 UTC 2024","45690","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"passed","Mon Jun 03 18:11:09 UTC 2024","Mon Jun 03 18:11:42 UTC 2024","32196","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Mon Jun 03 14:55:58 UTC 2024","Mon Jun 03 14:56:34 UTC 2024","36419","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"passed","Mon Jun 03 18:03:43 UTC 2024","Mon Jun 03 18:04:45 UTC 2024","61724","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336] | BETA-V3",""
"broken","Mon Jun 03 18:17:46 UTC 2024","Mon Jun 03 18:17:53 UTC 2024","6853","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"broken","Mon Jun 03 18:36:23 UTC 2024","Mon Jun 03 18:36:24 UTC 2024","1410","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"passed","Mon Jun 03 16:16:17 UTC 2024","Mon Jun 03 16:16:38 UTC 2024","21691","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"passed","Mon Jun 03 17:08:01 UTC 2024","Mon Jun 03 17:08:57 UTC 2024","56171","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"broken","Mon Jun 03 18:45:22 UTC 2024","Mon Jun 03 18:46:20 UTC 2024","58894","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Mon Jun 03 17:01:45 UTC 2024","Mon Jun 03 17:02:33 UTC 2024","47990","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Mon Jun 03 17:09:52 UTC 2024","Mon Jun 03 17:10:47 UTC 2024","55619","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"broken","Mon Jun 03 17:30:56 UTC 2024","Mon Jun 03 17:32:01 UTC 2024","64030","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"passed","Mon Jun 03 16:39:03 UTC 2024","Mon Jun 03 16:39:53 UTC 2024","49254","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Mon Jun 03 15:28:53 UTC 2024","Mon Jun 03 15:29:52 UTC 2024","59004","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"passed","Mon Jun 03 16:01:24 UTC 2024","Mon Jun 03 16:01:53 UTC 2024","28508","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | BETA-V3",""
"passed","Mon Jun 03 17:07:03 UTC 2024","Mon Jun 03 17:08:01 UTC 2024","57221","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"passed","Mon Jun 03 16:52:21 UTC 2024","Mon Jun 03 16:52:48 UTC 2024","27798","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"broken","Mon Jun 03 16:45:16 UTC 2024","Mon Jun 03 16:46:06 UTC 2024","49939","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"passed","Mon Jun 03 17:36:47 UTC 2024","Mon Jun 03 17:37:21 UTC 2024","33902","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Mon Jun 03 14:04:17 UTC 2024","Mon Jun 03 14:04:42 UTC 2024","24358","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"broken","Mon Jun 03 16:32:39 UTC 2024","Mon Jun 03 16:33:05 UTC 2024","25591","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"passed","Mon Jun 03 17:24:11 UTC 2024","Mon Jun 03 17:25:22 UTC 2024","71421","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | BETA-V3",""
"broken","Mon Jun 03 17:32:01 UTC 2024","Mon Jun 03 17:33:08 UTC 2024","67125","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"passed","Mon Jun 03 17:38:33 UTC 2024","Mon Jun 03 17:39:07 UTC 2024","33918","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"broken","Mon Jun 03 16:06:14 UTC 2024","Mon Jun 03 16:07:30 UTC 2024","75294","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"passed","Mon Jun 03 15:06:48 UTC 2024","Mon Jun 03 15:07:43 UTC 2024","54724","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"broken","Mon Jun 03 14:44:57 UTC 2024","Mon Jun 03 14:46:08 UTC 2024","70796","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Mon Jun 03 15:05:08 UTC 2024","Mon Jun 03 15:06:01 UTC 2024","52340","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"passed","Mon Jun 03 14:17:26 UTC 2024","Mon Jun 03 14:18:32 UTC 2024","65414","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"passed","Mon Jun 03 16:02:56 UTC 2024","Mon Jun 03 16:03:59 UTC 2024","62832","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | BETA-V3",""
"passed","Mon Jun 03 15:32:18 UTC 2024","Mon Jun 03 15:32:48 UTC 2024","30067","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"broken","Mon Jun 03 15:47:35 UTC 2024","Mon Jun 03 15:48:28 UTC 2024","52816","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | BETA-V3",""
"passed","Mon Jun 03 14:02:09 UTC 2024","Mon Jun 03 14:02:42 UTC 2024","32580","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Mon Jun 03 16:55:52 UTC 2024","Mon Jun 03 16:56:25 UTC 2024","32916","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Mon Jun 03 15:54:45 UTC 2024","Mon Jun 03 15:56:12 UTC 2024","87082","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | BETA-V3",""
"broken","Mon Jun 03 16:08:22 UTC 2024","Mon Jun 03 16:09:35 UTC 2024","73091","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"broken","Mon Jun 03 18:30:12 UTC 2024","Mon Jun 03 18:30:19 UTC 2024","6516","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"passed","Mon Jun 03 18:43:14 UTC 2024","Mon Jun 03 18:43:34 UTC 2024","19864","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"passed","Mon Jun 03 16:01:53 UTC 2024","Mon Jun 03 16:02:56 UTC 2024","63178","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | BETA-V3",""
"passed","Mon Jun 03 17:44:54 UTC 2024","Mon Jun 03 17:45:45 UTC 2024","50551","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"passed","Mon Jun 03 17:19:21 UTC 2024","Mon Jun 03 17:21:14 UTC 2024","113460","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"broken","Mon Jun 03 16:30:30 UTC 2024","Mon Jun 03 16:30:56 UTC 2024","26112","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"passed","Mon Jun 03 16:48:03 UTC 2024","Mon Jun 03 16:48:28 UTC 2024","25207","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Mon Jun 03 14:08:44 UTC 2024","Mon Jun 03 14:09:15 UTC 2024","30972","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"passed","Mon Jun 03 18:39:55 UTC 2024","Mon Jun 03 18:40:26 UTC 2024","31031","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"passed","Mon Jun 03 16:15:27 UTC 2024","Mon Jun 03 16:15:52 UTC 2024","24445","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"broken","Mon Jun 03 16:31:48 UTC 2024","Mon Jun 03 16:32:13 UTC 2024","25789","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"passed","Mon Jun 03 17:22:48 UTC 2024","Mon Jun 03 17:24:11 UTC 2024","82979","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"broken","Mon Jun 03 15:52:44 UTC 2024","Mon Jun 03 15:54:45 UTC 2024","121361","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"broken","Mon Jun 03 18:30:19 UTC 2024","Mon Jun 03 18:30:26 UTC 2024","7124","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"broken","Mon Jun 03 18:27:38 UTC 2024","Mon Jun 03 18:29:52 UTC 2024","133935","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Mon Jun 03 14:25:49 UTC 2024","Mon Jun 03 14:27:15 UTC 2024","86150","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"broken","Mon Jun 03 18:31:08 UTC 2024","Mon Jun 03 18:34:08 UTC 2024","180011","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"broken","Mon Jun 03 14:36:52 UTC 2024","Mon Jun 03 14:37:44 UTC 2024","52922","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile same with KTP [MOBILE2-2499 MOBILE2-2508] | BETA",""
"passed","Mon Jun 03 16:39:53 UTC 2024","Mon Jun 03 16:40:41 UTC 2024","48807","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"passed","Mon Jun 03 14:58:07 UTC 2024","Mon Jun 03 14:59:03 UTC 2024","55926","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"broken","Mon Jun 03 15:40:42 UTC 2024","Mon Jun 03 15:41:31 UTC 2024","49042","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"passed","Mon Jun 03 14:20:41 UTC 2024","Mon Jun 03 14:21:46 UTC 2024","65208","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"passed","Mon Jun 03 18:42:25 UTC 2024","Mon Jun 03 18:43:14 UTC 2024","49319","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"passed","Mon Jun 03 14:03:51 UTC 2024","Mon Jun 03 14:04:17 UTC 2024","26424","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"passed","Mon Jun 03 18:08:48 UTC 2024","Mon Jun 03 18:09:18 UTC 2024","30038","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"passed","Mon Jun 03 14:41:26 UTC 2024","Mon Jun 03 14:41:41 UTC 2024","14750","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Mon Jun 03 14:02:42 UTC 2024","Mon Jun 03 14:03:29 UTC 2024","47449","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Mon Jun 03 16:18:57 UTC 2024","Mon Jun 03 16:19:52 UTC 2024","54636","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"passed","Mon Jun 03 17:37:53 UTC 2024","Mon Jun 03 17:38:33 UTC 2024","40442","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"passed","Mon Jun 03 17:46:20 UTC 2024","Mon Jun 03 17:47:01 UTC 2024","40317","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"passed","Mon Jun 03 17:47:01 UTC 2024","Mon Jun 03 17:47:38 UTC 2024","37423","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Mon Jun 03 18:46:20 UTC 2024","Mon Jun 03 18:47:03 UTC 2024","42740","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"passed","Mon Jun 03 14:56:34 UTC 2024","Mon Jun 03 14:57:13 UTC 2024","38919","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Mon Jun 03 17:57:24 UTC 2024","Mon Jun 03 17:59:38 UTC 2024","133696","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"passed","Mon Jun 03 15:23:54 UTC 2024","Mon Jun 03 15:25:11 UTC 2024","76942","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"broken","Mon Jun 03 15:37:29 UTC 2024","Mon Jun 03 15:38:40 UTC 2024","71028","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Mon Jun 03 16:35:35 UTC 2024","Mon Jun 03 16:36:14 UTC 2024","38105","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"passed","Mon Jun 03 17:34:55 UTC 2024","Mon Jun 03 17:35:19 UTC 2024","24167","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"broken","Mon Jun 03 15:43:40 UTC 2024","Mon Jun 03 15:44:31 UTC 2024","50906","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"passed","Mon Jun 03 16:09:35 UTC 2024","Mon Jun 03 16:10:32 UTC 2024","56731","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"passed","Mon Jun 03 18:42:06 UTC 2024","Mon Jun 03 18:42:25 UTC 2024","18456","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | BETA-V3",""
"passed","Mon Jun 03 15:01:29 UTC 2024","Mon Jun 03 15:01:59 UTC 2024","30769","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Mon Jun 03 17:21:14 UTC 2024","Mon Jun 03 17:22:48 UTC 2024","93386","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | BETA-V3",""
"passed","Mon Jun 03 15:03:27 UTC 2024","Mon Jun 03 15:04:29 UTC 2024","62099","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Mon Jun 03 16:37:34 UTC 2024","Mon Jun 03 16:38:18 UTC 2024","44214","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"passed","Mon Jun 03 17:00:17 UTC 2024","Mon Jun 03 17:01:01 UTC 2024","43785","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"broken","Mon Jun 03 18:01:13 UTC 2024","Mon Jun 03 18:02:28 UTC 2024","74594","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"broken","Mon Jun 03 16:25:57 UTC 2024","Mon Jun 03 16:26:41 UTC 2024","43597","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"broken","Mon Jun 03 15:49:24 UTC 2024","Mon Jun 03 15:50:21 UTC 2024","57449","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | BETA-V3",""
"passed","Mon Jun 03 16:51:20 UTC 2024","Mon Jun 03 16:51:50 UTC 2024","30631","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"broken","Mon Jun 03 17:54:24 UTC 2024","Mon Jun 03 17:57:24 UTC 2024","180012","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Mon Jun 03 18:48:44 UTC 2024","Mon Jun 03 18:49:26 UTC 2024","41640","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"passed","Mon Jun 03 16:36:14 UTC 2024","Mon Jun 03 16:36:51 UTC 2024","37255","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"broken","Mon Jun 03 16:19:52 UTC 2024","Mon Jun 03 16:21:34 UTC 2024","102222","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"broken","Mon Jun 03 16:21:34 UTC 2024","Mon Jun 03 16:23:16 UTC 2024","102263","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | BETA-V3",""
"passed","Mon Jun 03 15:12:43 UTC 2024","Mon Jun 03 15:13:42 UTC 2024","58370","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Mon Jun 03 17:11:46 UTC 2024","Mon Jun 03 17:12:45 UTC 2024","58713","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"broken","Mon Jun 03 15:39:29 UTC 2024","Mon Jun 03 15:40:42 UTC 2024","73614","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | BETA-V3",""
"passed","Mon Jun 03 14:48:21 UTC 2024","Mon Jun 03 14:48:59 UTC 2024","38498","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Mon Jun 03 16:43:16 UTC 2024","Mon Jun 03 16:43:57 UTC 2024","40795","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
