"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 20 19:35:11 UTC 2024","Thu Jun 20 19:35:26 UTC 2024","15110","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297] | PROD_NGT",""
"broken","Thu Jun 20 20:15:51 UTC 2024","Thu Jun 20 20:17:04 UTC 2024","72615","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280] | PROD_NGT",""
"broken","Thu Jun 20 19:50:21 UTC 2024","Thu Jun 20 19:51:12 UTC 2024","51137","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281] | PROD_NGT",""
"passed","Thu Jun 20 19:34:54 UTC 2024","Thu Jun 20 19:35:11 UTC 2024","17478","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279] | PROD_NGT",""
"broken","Thu Jun 20 19:47:07 UTC 2024","Thu Jun 20 19:48:05 UTC 2024","57780","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751] | PROD_NGT",""
"broken","Thu Jun 20 19:54:40 UTC 2024","Thu Jun 20 19:55:38 UTC 2024","58391","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"broken","Thu Jun 20 19:41:41 UTC 2024","Thu Jun 20 19:42:36 UTC 2024","54707","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"broken","Thu Jun 20 19:45:12 UTC 2024","Thu Jun 20 19:46:09 UTC 2024","57040","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"broken","Thu Jun 20 20:06:09 UTC 2024","Thu Jun 20 20:07:09 UTC 2024","60828","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"broken","Thu Jun 20 19:42:36 UTC 2024","Thu Jun 20 19:43:33 UTC 2024","56631","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137] | PROD_NGT",""
"broken","Thu Jun 20 19:28:05 UTC 2024","Thu Jun 20 19:29:02 UTC 2024","56840","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | PROD_NGT",""
"broken","Thu Jun 20 20:00:22 UTC 2024","Thu Jun 20 20:01:16 UTC 2024","54148","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | PROD_NGT",""
"broken","Thu Jun 20 19:29:59 UTC 2024","Thu Jun 20 19:30:57 UTC 2024","57743","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534] | PROD_NGT",""
"passed","Thu Jun 20 19:57:17 UTC 2024","Thu Jun 20 19:57:29 UTC 2024","11515","","Sign Up","","","","User can click sign up [MOBILE2-1379] | PROD_NGT",""
"broken","Thu Jun 20 20:07:09 UTC 2024","Thu Jun 20 20:08:11 UTC 2024","61778","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247] | PROD_NGT",""
