"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 31 15:34:19 UTC 2024","Fri May 31 15:35:29 UTC 2024","69627","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"passed","Fri May 31 14:18:47 UTC 2024","Fri May 31 14:19:52 UTC 2024","65242","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"broken","Fri May 31 15:44:54 UTC 2024","Fri May 31 15:46:13 UTC 2024","79785","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"passed","Fri May 31 14:58:44 UTC 2024","Fri May 31 14:59:38 UTC 2024","53608","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"broken","Fri May 31 15:48:57 UTC 2024","Fri May 31 15:49:50 UTC 2024","52336","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"broken","Fri May 31 17:27:35 UTC 2024","Fri May 31 17:28:41 UTC 2024","65563","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"passed","Fri May 31 14:57:51 UTC 2024","Fri May 31 14:58:44 UTC 2024","53878","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"passed","Fri May 31 16:47:00 UTC 2024","Fri May 31 16:47:30 UTC 2024","30234","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"broken","Fri May 31 18:26:48 UTC 2024","Fri May 31 18:26:54 UTC 2024","6420","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"broken","Fri May 31 18:09:13 UTC 2024","Fri May 31 18:12:13 UTC 2024","180010","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Fri May 31 15:15:21 UTC 2024","Fri May 31 15:16:20 UTC 2024","58286","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"passed","Fri May 31 16:47:59 UTC 2024","Fri May 31 16:48:34 UTC 2024","35817","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"broken","Fri May 31 18:03:30 UTC 2024","Fri May 31 18:04:46 UTC 2024","75865","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Fri May 31 14:24:35 UTC 2024","Fri May 31 14:26:05 UTC 2024","89875","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"passed","Fri May 31 14:36:20 UTC 2024","Fri May 31 14:36:44 UTC 2024","23388","","KYC - Bappebti","","","","User can't verification phone number if number under 5 digits [MOBILE2-2500] | BETA",""
"passed","Fri May 31 16:41:59 UTC 2024","Fri May 31 16:42:47 UTC 2024","48155","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"passed","Fri May 31 16:05:05 UTC 2024","Fri May 31 16:05:55 UTC 2024","50240","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"passed","Fri May 31 17:23:26 UTC 2024","Fri May 31 17:24:45 UTC 2024","78638","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | BETA-V3",""
"passed","Fri May 31 15:29:49 UTC 2024","Fri May 31 15:30:23 UTC 2024","33780","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"passed","Fri May 31 14:27:29 UTC 2024","Fri May 31 14:29:14 UTC 2024","104601","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"broken","Fri May 31 18:26:54 UTC 2024","Fri May 31 18:27:01 UTC 2024","6612","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"passed","Fri May 31 18:40:18 UTC 2024","Fri May 31 18:40:37 UTC 2024","18955","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | BETA-V3",""
"broken","Fri May 31 15:47:06 UTC 2024","Fri May 31 15:48:01 UTC 2024","54710","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"passed","Fri May 31 14:16:41 UTC 2024","Fri May 31 14:17:42 UTC 2024","60980","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"passed","Fri May 31 15:01:24 UTC 2024","Fri May 31 15:01:55 UTC 2024","31372","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Fri May 31 14:42:21 UTC 2024","Fri May 31 14:43:32 UTC 2024","71669","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Fri May 31 16:38:24 UTC 2024","Fri May 31 16:39:07 UTC 2024","42979","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"broken","Fri May 31 17:48:39 UTC 2024","Fri May 31 17:49:58 UTC 2024","78176","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"broken","Fri May 31 16:19:04 UTC 2024","Fri May 31 16:20:18 UTC 2024","73848","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | BETA-V3",""
"passed","Fri May 31 17:32:40 UTC 2024","Fri May 31 17:33:13 UTC 2024","33501","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"broken","Fri May 31 15:51:17 UTC 2024","Fri May 31 15:52:38 UTC 2024","81293","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"passed","Fri May 31 14:30:17 UTC 2024","Fri May 31 14:32:28 UTC 2024","131202","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"broken","Fri May 31 18:29:05 UTC 2024","Fri May 31 18:29:57 UTC 2024","52067","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"passed","Fri May 31 16:09:02 UTC 2024","Fri May 31 16:10:05 UTC 2024","62697","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"broken","Fri May 31 14:43:32 UTC 2024","Fri May 31 14:44:42 UTC 2024","69709","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"passed","Fri May 31 16:12:57 UTC 2024","Fri May 31 16:13:22 UTC 2024","24566","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"broken","Fri May 31 16:25:55 UTC 2024","Fri May 31 16:26:18 UTC 2024","22706","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"passed","Fri May 31 16:56:15 UTC 2024","Fri May 31 16:57:00 UTC 2024","45044","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Fri May 31 15:33:03 UTC 2024","Fri May 31 15:33:43 UTC 2024","39140","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"broken","Fri May 31 18:46:11 UTC 2024","Fri May 31 18:47:10 UTC 2024","58285","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"broken","Fri May 31 17:57:06 UTC 2024","Fri May 31 17:57:13 UTC 2024","7191","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"passed","Fri May 31 17:35:01 UTC 2024","Fri May 31 17:35:36 UTC 2024","34526","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"passed","Fri May 31 16:33:58 UTC 2024","Fri May 31 16:34:55 UTC 2024","57392","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"broken","Fri May 31 16:27:03 UTC 2024","Fri May 31 16:27:26 UTC 2024","22671","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"passed","Fri May 31 14:09:02 UTC 2024","Fri May 31 14:09:33 UTC 2024","30492","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"passed","Fri May 31 15:00:16 UTC 2024","Fri May 31 15:01:24 UTC 2024","67727","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"broken","Fri May 31 15:41:02 UTC 2024","Fri May 31 15:42:22 UTC 2024","79702","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Fri May 31 15:07:11 UTC 2024","Fri May 31 15:08:04 UTC 2024","52821","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"passed","Fri May 31 17:01:16 UTC 2024","Fri May 31 17:02:10 UTC 2024","53080","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Fri May 31 15:56:49 UTC 2024","Fri May 31 15:57:34 UTC 2024","44539","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | BETA-V3",""
"failed","Fri May 31 15:18:12 UTC 2024","Fri May 31 15:19:30 UTC 2024","77514","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"passed","Fri May 31 18:06:12 UTC 2024","Fri May 31 18:06:44 UTC 2024","32446","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"passed","Fri May 31 14:03:50 UTC 2024","Fri May 31 14:04:11 UTC 2024","21244","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"passed","Fri May 31 14:23:18 UTC 2024","Fri May 31 14:24:35 UTC 2024","77272","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"broken","Fri May 31 17:56:37 UTC 2024","Fri May 31 17:56:40 UTC 2024","3162","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"passed","Fri May 31 15:59:34 UTC 2024","Fri May 31 16:00:38 UTC 2024","64097","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | BETA-V3",""
"passed","Fri May 31 17:33:47 UTC 2024","Fri May 31 17:34:20 UTC 2024","32866","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"broken","Fri May 31 17:54:25 UTC 2024","Fri May 31 17:56:37 UTC 2024","131924","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"passed","Fri May 31 15:03:09 UTC 2024","Fri May 31 15:03:48 UTC 2024","39340","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"broken","Fri May 31 16:25:32 UTC 2024","Fri May 31 16:25:55 UTC 2024","22961","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Fri May 31 16:51:33 UTC 2024","Fri May 31 16:52:07 UTC 2024","33589","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"broken","Fri May 31 16:18:00 UTC 2024","Fri May 31 16:19:04 UTC 2024","63897","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | BETA-V3",""
"passed","Fri May 31 14:56:38 UTC 2024","Fri May 31 14:57:13 UTC 2024","34989","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"passed","Fri May 31 17:20:40 UTC 2024","Fri May 31 17:21:55 UTC 2024","75338","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | BETA-V3",""
"passed","Fri May 31 17:42:08 UTC 2024","Fri May 31 17:42:57 UTC 2024","49132","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"passed","Fri May 31 17:36:16 UTC 2024","Fri May 31 17:37:39 UTC 2024","82767","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"passed","Fri May 31 14:15:50 UTC 2024","Fri May 31 14:16:41 UTC 2024","51518","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Fri May 31 14:49:50 UTC 2024","Fri May 31 14:50:29 UTC 2024","38666","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Fri May 31 15:02:24 UTC 2024","Fri May 31 15:03:09 UTC 2024","44323","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"broken","Fri May 31 16:23:04 UTC 2024","Fri May 31 16:23:26 UTC 2024","22759","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | BETA-V3",""
"passed","Fri May 31 18:07:59 UTC 2024","Fri May 31 18:08:31 UTC 2024","31889","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Fri May 31 16:46:29 UTC 2024","Fri May 31 16:47:00 UTC 2024","30916","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Fri May 31 14:20:54 UTC 2024","Fri May 31 14:21:58 UTC 2024","64238","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"broken","Fri May 31 17:49:58 UTC 2024","Fri May 31 17:50:47 UTC 2024","49000","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"broken","Fri May 31 15:05:33 UTC 2024","Fri May 31 15:06:24 UTC 2024","51061","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"passed","Fri May 31 18:35:40 UTC 2024","Fri May 31 18:36:20 UTC 2024","40361","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | BETA-V3",""
"broken","Fri May 31 18:27:50 UTC 2024","Fri May 31 18:29:05 UTC 2024","75034","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"passed","Fri May 31 14:34:40 UTC 2024","Fri May 31 14:35:34 UTC 2024","53485","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"broken","Fri May 31 16:01:41 UTC 2024","Fri May 31 16:03:08 UTC 2024","87618","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | BETA-V3",""
"broken","Fri May 31 18:14:41 UTC 2024","Fri May 31 18:14:48 UTC 2024","6499","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"broken","Fri May 31 18:44:30 UTC 2024","Fri May 31 18:45:28 UTC 2024","58789","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Fri May 31 17:03:05 UTC 2024","Fri May 31 17:04:02 UTC 2024","57116","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"broken","Fri May 31 18:20:42 UTC 2024","Fri May 31 18:20:43 UTC 2024","1284","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"passed","Fri May 31 14:08:24 UTC 2024","Fri May 31 14:09:02 UTC 2024","38198","","Crypto - Market","","","","User can remove asset crypto from watchlist [MOBILE2-3612] | BETA-V3",""
"passed","Fri May 31 15:32:26 UTC 2024","Fri May 31 15:33:03 UTC 2024","37389","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"broken","Fri May 31 17:56:40 UTC 2024","Fri May 31 17:56:46 UTC 2024","6474","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"passed","Fri May 31 17:12:24 UTC 2024","Fri May 31 17:14:03 UTC 2024","98738","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | BETA-V3",""
"passed","Fri May 31 15:01:55 UTC 2024","Fri May 31 15:02:24 UTC 2024","28978","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"broken","Fri May 31 18:15:29 UTC 2024","Fri May 31 18:18:29 UTC 2024","180011","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"broken","Fri May 31 18:12:13 UTC 2024","Fri May 31 18:14:28 UTC 2024","134227","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"passed","Fri May 31 14:05:02 UTC 2024","Fri May 31 14:05:36 UTC 2024","34298","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"passed","Fri May 31 17:10:04 UTC 2024","Fri May 31 17:11:20 UTC 2024","76842","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | BETA-V3",""
"passed","Fri May 31 14:02:30 UTC 2024","Fri May 31 14:03:02 UTC 2024","32805","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Fri May 31 17:43:32 UTC 2024","Fri May 31 17:44:10 UTC 2024","37901","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"broken","Fri May 31 15:36:12 UTC 2024","Fri May 31 15:37:23 UTC 2024","71108","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"broken","Fri May 31 16:23:26 UTC 2024","Fri May 31 16:24:00 UTC 2024","34067","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | BETA-V3",""
"passed","Fri May 31 18:38:39 UTC 2024","Fri May 31 18:39:33 UTC 2024","54250","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"passed","Fri May 31 18:40:37 UTC 2024","Fri May 31 18:41:27 UTC 2024","49559","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"passed","Fri May 31 16:14:08 UTC 2024","Fri May 31 16:14:31 UTC 2024","22767","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"broken","Fri May 31 16:14:31 UTC 2024","Fri May 31 16:15:35 UTC 2024","64106","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"passed","Fri May 31 14:55:02 UTC 2024","Fri May 31 14:55:59 UTC 2024","57091","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Fri May 31 14:06:21 UTC 2024","Fri May 31 14:07:12 UTC 2024","51166","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Fri May 31 16:26:18 UTC 2024","Fri May 31 16:26:40 UTC 2024","22605","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"passed","Fri May 31 16:08:03 UTC 2024","Fri May 31 16:09:02 UTC 2024","59150","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"passed","Fri May 31 17:06:52 UTC 2024","Fri May 31 17:07:52 UTC 2024","59373","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"passed","Fri May 31 15:23:52 UTC 2024","Fri May 31 15:25:11 UTC 2024","79226","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"broken","Fri May 31 16:24:35 UTC 2024","Fri May 31 16:25:09 UTC 2024","34612","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | BETA-V3",""
"passed","Fri May 31 14:14:56 UTC 2024","Fri May 31 14:15:50 UTC 2024","53441","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Fri May 31 15:13:53 UTC 2024","Fri May 31 15:15:21 UTC 2024","88150","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Fri May 31 17:08:51 UTC 2024","Fri May 31 17:10:04 UTC 2024","72362","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | BETA-V3",""
"passed","Fri May 31 17:31:23 UTC 2024","Fri May 31 17:31:47 UTC 2024","24026","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Fri May 31 17:15:40 UTC 2024","Fri May 31 17:17:38 UTC 2024","118002","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"broken","Fri May 31 15:55:46 UTC 2024","Fri May 31 15:56:49 UTC 2024","63881","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | BETA-V3",""
"passed","Fri May 31 14:07:41 UTC 2024","Fri May 31 14:08:24 UTC 2024","42719","","Crypto - Market","","","","User can adding asset crypto to watchlist [MOBILE2-3471] | BETA-V3",""
"broken","Fri May 31 14:12:18 UTC 2024","Fri May 31 14:13:18 UTC 2024","60392","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"broken","Fri May 31 16:25:09 UTC 2024","Fri May 31 16:25:32 UTC 2024","22776","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"broken","Fri May 31 18:30:49 UTC 2024","Fri May 31 18:31:43 UTC 2024","53300","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"broken","Fri May 31 15:49:50 UTC 2024","Fri May 31 15:51:17 UTC 2024","86800","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"passed","Fri May 31 16:55:33 UTC 2024","Fri May 31 16:56:15 UTC 2024","42606","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Fri May 31 15:33:43 UTC 2024","Fri May 31 15:34:19 UTC 2024","36442","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"passed","Fri May 31 14:55:59 UTC 2024","Fri May 31 14:56:38 UTC 2024","38459","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"broken","Fri May 31 17:26:31 UTC 2024","Fri May 31 17:27:35 UTC 2024","63619","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"passed","Fri May 31 17:31:47 UTC 2024","Fri May 31 17:32:40 UTC 2024","52099","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"broken","Fri May 31 18:14:35 UTC 2024","Fri May 31 18:14:41 UTC 2024","6447","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"passed","Fri May 31 16:43:36 UTC 2024","Fri May 31 16:44:11 UTC 2024","34579","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Fri May 31 17:33:13 UTC 2024","Fri May 31 17:33:47 UTC 2024","33890","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Fri May 31 16:32:40 UTC 2024","Fri May 31 16:33:58 UTC 2024","77873","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
"passed","Fri May 31 17:17:38 UTC 2024","Fri May 31 17:19:17 UTC 2024","98725","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | BETA-V3",""
"passed","Fri May 31 16:51:01 UTC 2024","Fri May 31 16:51:33 UTC 2024","32629","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
