"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 06 16:02:52 UTC 2024","Mon May 06 16:03:08 UTC 2024","16323","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Mon May 06 15:25:48 UTC 2024","Mon May 06 15:26:43 UTC 2024","54485","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198] | BETA",""
"broken","Mon May 06 15:07:52 UTC 2024","Mon May 06 15:08:36 UTC 2024","43759","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"passed","Mon May 06 14:49:57 UTC 2024","Mon May 06 14:50:43 UTC 2024","45704","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Mon May 06 16:03:59 UTC 2024","Mon May 06 16:04:20 UTC 2024","21634","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"broken","Mon May 06 16:05:20 UTC 2024","Mon May 06 16:05:54 UTC 2024","33851","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Mon May 06 16:34:15 UTC 2024","Mon May 06 16:35:36 UTC 2024","81094","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Mon May 06 16:06:53 UTC 2024","Mon May 06 16:07:10 UTC 2024","16600","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Mon May 06 14:48:11 UTC 2024","Mon May 06 14:48:27 UTC 2024","15444","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Mon May 06 15:57:56 UTC 2024","Mon May 06 15:58:10 UTC 2024","13994","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Mon May 06 14:13:57 UTC 2024","Mon May 06 14:14:39 UTC 2024","42199","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"passed","Mon May 06 16:41:39 UTC 2024","Mon May 06 16:41:57 UTC 2024","18011","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"broken","Mon May 06 16:59:05 UTC 2024","Mon May 06 17:00:21 UTC 2024","76690","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Mon May 06 14:25:46 UTC 2024","Mon May 06 14:26:44 UTC 2024","57941","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"passed","Mon May 06 16:16:47 UTC 2024","Mon May 06 16:17:09 UTC 2024","22595","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"passed","Mon May 06 14:15:16 UTC 2024","Mon May 06 14:15:54 UTC 2024","37855","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"passed","Mon May 06 14:03:50 UTC 2024","Mon May 06 14:03:59 UTC 2024","9817","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"passed","Mon May 06 16:15:28 UTC 2024","Mon May 06 16:15:47 UTC 2024","19197","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"broken","Mon May 06 16:57:01 UTC 2024","Mon May 06 16:58:21 UTC 2024","80337","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"passed","Mon May 06 16:24:40 UTC 2024","Mon May 06 16:25:14 UTC 2024","33655","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Mon May 06 14:29:29 UTC 2024","Mon May 06 14:30:49 UTC 2024","80244","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Mon May 06 14:12:38 UTC 2024","Mon May 06 14:13:13 UTC 2024","34530","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Mon May 06 15:38:52 UTC 2024","Mon May 06 15:39:59 UTC 2024","66878","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Mon May 06 15:21:09 UTC 2024","Mon May 06 15:22:43 UTC 2024","94072","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Mon May 06 16:02:28 UTC 2024","Mon May 06 16:02:52 UTC 2024","24127","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937] | BETA-V3",""
"broken","Mon May 06 15:52:28 UTC 2024","Mon May 06 15:53:07 UTC 2024","38670","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"broken","Mon May 06 15:05:43 UTC 2024","Mon May 06 15:06:26 UTC 2024","42706","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"failed","Mon May 06 16:35:36 UTC 2024","Mon May 06 16:36:43 UTC 2024","67860","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"passed","Mon May 06 16:09:10 UTC 2024","Mon May 06 16:09:31 UTC 2024","20745","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"broken","Mon May 06 15:55:48 UTC 2024","Mon May 06 15:56:23 UTC 2024","35019","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"passed","Mon May 06 16:00:56 UTC 2024","Mon May 06 16:01:09 UTC 2024","13202","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"passed","Mon May 06 16:43:06 UTC 2024","Mon May 06 16:43:32 UTC 2024","25859","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"passed","Mon May 06 14:28:28 UTC 2024","Mon May 06 14:28:43 UTC 2024","15036","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | BETA",""
"passed","Mon May 06 15:36:59 UTC 2024","Mon May 06 15:37:47 UTC 2024","48273","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Mon May 06 14:21:21 UTC 2024","Mon May 06 14:21:58 UTC 2024","37208","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"passed","Mon May 06 15:34:51 UTC 2024","Mon May 06 15:35:34 UTC 2024","42896","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
