"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 16 14:49:20 UTC 2024","Thu May 16 14:50:42 UTC 2024","82191","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Thu May 16 17:59:00 UTC 2024","Thu May 16 17:59:43 UTC 2024","42967","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"passed","Thu May 16 17:35:16 UTC 2024","Thu May 16 17:35:50 UTC 2024","34056","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"broken","Thu May 16 15:37:54 UTC 2024","Thu May 16 15:38:47 UTC 2024","53065","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"passed","Thu May 16 16:11:08 UTC 2024","Thu May 16 16:11:58 UTC 2024","50839","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"passed","Thu May 16 16:53:18 UTC 2024","Thu May 16 16:53:53 UTC 2024","35202","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"passed","Thu May 16 16:49:49 UTC 2024","Thu May 16 16:50:44 UTC 2024","55280","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"passed","Thu May 16 17:25:24 UTC 2024","Thu May 16 17:26:49 UTC 2024","84907","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | BETA-V3",""
"failed","Thu May 16 18:19:19 UTC 2024","Thu May 16 18:21:59 UTC 2024","159881","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"broken","Thu May 16 17:30:15 UTC 2024","Thu May 16 17:31:19 UTC 2024","64099","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"broken","Thu May 16 14:02:18 UTC 2024","Thu May 16 14:02:51 UTC 2024","32491","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Thu May 16 16:47:04 UTC 2024","Thu May 16 16:47:29 UTC 2024","24553","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Thu May 16 16:50:44 UTC 2024","Thu May 16 16:51:14 UTC 2024","29727","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"broken","Thu May 16 15:03:22 UTC 2024","Thu May 16 15:03:29 UTC 2024","7072","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Thu May 16 18:03:27 UTC 2024","Thu May 16 18:04:32 UTC 2024","64882","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"passed","Thu May 16 17:00:50 UTC 2024","Thu May 16 17:01:37 UTC 2024","47159","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Thu May 16 15:53:14 UTC 2024","Thu May 16 15:53:51 UTC 2024","37292","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | BETA-V3",""
"passed","Thu May 16 17:53:49 UTC 2024","Thu May 16 17:55:41 UTC 2024","112101","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"passed","Thu May 16 18:35:15 UTC 2024","Thu May 16 18:35:46 UTC 2024","30759","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"passed","Thu May 16 18:51:15 UTC 2024","Thu May 16 18:53:29 UTC 2024","133363","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"passed","Thu May 16 17:44:12 UTC 2024","Thu May 16 17:44:47 UTC 2024","35017","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"passed","Thu May 16 18:37:35 UTC 2024","Thu May 16 18:38:15 UTC 2024","40414","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Thu May 16 15:05:35 UTC 2024","Thu May 16 15:06:04 UTC 2024","28997","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Thu May 16 14:35:29 UTC 2024","Thu May 16 14:35:56 UTC 2024","26670","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | BETA-V3",""
"passed","Thu May 16 14:56:09 UTC 2024","Thu May 16 14:56:49 UTC 2024","40148","","Sign Up","","","","User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3] | BETA",""
"passed","Thu May 16 16:51:44 UTC 2024","Thu May 16 16:52:12 UTC 2024","27749","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"passed","Thu May 16 15:06:49 UTC 2024","Thu May 16 15:07:30 UTC 2024","41143","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"passed","Thu May 16 17:22:42 UTC 2024","Thu May 16 17:23:54 UTC 2024","71835","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | BETA-V3",""
"passed","Thu May 16 17:07:07 UTC 2024","Thu May 16 17:07:57 UTC 2024","49823","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"passed","Thu May 16 16:39:31 UTC 2024","Thu May 16 16:40:19 UTC 2024","48137","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"passed","Thu May 16 16:58:05 UTC 2024","Thu May 16 16:58:46 UTC 2024","41115","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"broken","Thu May 16 14:03:23 UTC 2024","Thu May 16 14:03:39 UTC 2024","15620","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"passed","Thu May 16 18:48:13 UTC 2024","Thu May 16 18:50:21 UTC 2024","128350","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"passed","Thu May 16 15:35:25 UTC 2024","Thu May 16 15:35:55 UTC 2024","29804","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"broken","Thu May 16 14:06:18 UTC 2024","Thu May 16 14:08:02 UTC 2024","103346","","Crypto - Market","","","","User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612] | BETA-V3",""
"passed","Thu May 16 14:35:56 UTC 2024","Thu May 16 14:36:25 UTC 2024","29221","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533] | BETA-V3",""
"passed","Thu May 16 17:56:18 UTC 2024","Thu May 16 17:56:56 UTC 2024","37546","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"passed","Thu May 16 17:00:07 UTC 2024","Thu May 16 17:00:50 UTC 2024","42589","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Thu May 16 16:21:58 UTC 2024","Thu May 16 16:22:19 UTC 2024","21198","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"broken","Thu May 16 16:28:34 UTC 2024","Thu May 16 16:28:56 UTC 2024","22654","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | BETA-V3",""
"passed","Thu May 16 17:23:54 UTC 2024","Thu May 16 17:25:24 UTC 2024","89861","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | BETA-V3",""
"passed","Thu May 16 15:32:50 UTC 2024","Thu May 16 15:33:47 UTC 2024","57168","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"broken","Thu May 16 14:21:57 UTC 2024","Thu May 16 14:23:11 UTC 2024","74061","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"passed","Thu May 16 17:15:05 UTC 2024","Thu May 16 17:16:36 UTC 2024","91623","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | BETA-V3",""
"passed","Thu May 16 15:42:00 UTC 2024","Thu May 16 15:42:29 UTC 2024","28611","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | BETA-V3",""
"broken","Thu May 16 15:36:25 UTC 2024","Thu May 16 15:37:20 UTC 2024","54290","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Thu May 16 16:25:27 UTC 2024","Thu May 16 16:26:08 UTC 2024","41017","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | BETA-V3",""
"passed","Thu May 16 15:49:52 UTC 2024","Thu May 16 15:51:10 UTC 2024","77436","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"broken","Thu May 16 14:31:19 UTC 2024","Thu May 16 14:31:44 UTC 2024","25089","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"failed","Thu May 16 18:12:54 UTC 2024","Thu May 16 18:14:44 UTC 2024","110118","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"broken","Thu May 16 16:28:56 UTC 2024","Thu May 16 16:29:31 UTC 2024","34649","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | BETA-V3",""
"passed","Thu May 16 17:40:59 UTC 2024","Thu May 16 17:41:48 UTC 2024","49393","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"broken","Thu May 16 14:30:31 UTC 2024","Thu May 16 14:30:54 UTC 2024","23662","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"passed","Thu May 16 17:33:07 UTC 2024","Thu May 16 17:33:58 UTC 2024","51516","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"broken","Thu May 16 18:02:11 UTC 2024","Thu May 16 18:03:27 UTC 2024","75962","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Thu May 16 17:02:29 UTC 2024","Thu May 16 17:03:23 UTC 2024","53318","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Thu May 16 16:57:26 UTC 2024","Thu May 16 16:58:05 UTC 2024","38999","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"passed","Thu May 16 16:35:58 UTC 2024","Thu May 16 16:36:34 UTC 2024","35382","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Thu May 16 15:04:13 UTC 2024","Thu May 16 15:05:03 UTC 2024","50076","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"broken","Thu May 16 17:04:11 UTC 2024","Thu May 16 17:05:22 UTC 2024","70349","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Thu May 16 18:53:29 UTC 2024","Thu May 16 18:54:24 UTC 2024","55391","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"broken","Thu May 16 15:03:15 UTC 2024","Thu May 16 15:03:18 UTC 2024","2281","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Thu May 16 18:45:49 UTC 2024","Thu May 16 18:47:10 UTC 2024","81509","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"broken","Thu May 16 18:42:49 UTC 2024","Thu May 16 18:45:49 UTC 2024","180006","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"passed","Thu May 16 16:51:14 UTC 2024","Thu May 16 16:51:44 UTC 2024","30216","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"broken","Thu May 16 15:01:37 UTC 2024","Thu May 16 15:03:15 UTC 2024","98123","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"passed","Thu May 16 16:48:28 UTC 2024","Thu May 16 16:49:08 UTC 2024","40409","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Thu May 16 16:22:19 UTC 2024","Thu May 16 16:22:41 UTC 2024","22481","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"passed","Thu May 16 16:02:44 UTC 2024","Thu May 16 16:03:32 UTC 2024","47745","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | BETA-V3",""
"failed","Thu May 16 18:21:59 UTC 2024","Thu May 16 18:23:19 UTC 2024","79840","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"passed","Thu May 16 18:11:42 UTC 2024","Thu May 16 18:12:15 UTC 2024","32346","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"broken","Thu May 16 14:13:13 UTC 2024","Thu May 16 14:14:20 UTC 2024","67053","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"broken","Thu May 16 16:27:31 UTC 2024","Thu May 16 16:28:15 UTC 2024","44536","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"passed","Thu May 16 15:56:45 UTC 2024","Thu May 16 15:57:45 UTC 2024","59873","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"broken","Thu May 16 14:03:54 UTC 2024","Thu May 16 14:04:10 UTC 2024","16245","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"broken","Thu May 16 14:37:24 UTC 2024","Thu May 16 14:38:08 UTC 2024","44477","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | BETA-V3",""
"passed","Thu May 16 15:05:03 UTC 2024","Thu May 16 15:05:35 UTC 2024","31578","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Thu May 16 17:46:59 UTC 2024","Thu May 16 17:47:43 UTC 2024","44085","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Thu May 16 18:59:33 UTC 2024","Thu May 16 19:00:14 UTC 2024","40956","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"passed","Thu May 16 16:58:46 UTC 2024","Thu May 16 16:59:25 UTC 2024","39610","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"broken","Thu May 16 17:45:23 UTC 2024","Thu May 16 17:46:19 UTC 2024","56027","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Thu May 16 18:41:53 UTC 2024","Thu May 16 18:42:49 UTC 2024","55810","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"passed","Thu May 16 17:39:32 UTC 2024","Thu May 16 17:40:19 UTC 2024","46831","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690] | BETA-V3",""
"passed","Thu May 16 16:59:25 UTC 2024","Thu May 16 17:00:07 UTC 2024","41640","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Thu May 16 16:16:00 UTC 2024","Thu May 16 16:18:22 UTC 2024","142169","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"broken","Thu May 16 14:25:46 UTC 2024","Thu May 16 14:27:10 UTC 2024","84410","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"passed","Thu May 16 16:56:45 UTC 2024","Thu May 16 16:57:26 UTC 2024","40442","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251] | BETA-V3",""
"passed","Thu May 16 17:03:23 UTC 2024","Thu May 16 17:04:11 UTC 2024","48742","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"passed","Thu May 16 15:54:55 UTC 2024","Thu May 16 15:56:45 UTC 2024","109413","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"passed","Thu May 16 15:11:13 UTC 2024","Thu May 16 15:12:05 UTC 2024","51915","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"passed","Thu May 16 15:53:51 UTC 2024","Thu May 16 15:54:55 UTC 2024","64106","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"passed","Thu May 16 17:12:51 UTC 2024","Thu May 16 17:14:04 UTC 2024","72186","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | BETA-V3",""
"passed","Thu May 16 15:49:00 UTC 2024","Thu May 16 15:49:52 UTC 2024","52647","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"passed","Thu May 16 17:10:44 UTC 2024","Thu May 16 17:11:44 UTC 2024","60296","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"passed","Thu May 16 15:47:36 UTC 2024","Thu May 16 15:48:09 UTC 2024","32803","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"passed","Thu May 16 16:37:16 UTC 2024","Thu May 16 16:38:01 UTC 2024","44660","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"passed","Thu May 16 18:31:49 UTC 2024","Thu May 16 18:32:56 UTC 2024","67152","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"broken","Thu May 16 14:19:34 UTC 2024","Thu May 16 14:20:44 UTC 2024","70003","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"passed","Thu May 16 18:33:37 UTC 2024","Thu May 16 18:34:32 UTC 2024","54632","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"passed","Thu May 16 16:46:17 UTC 2024","Thu May 16 16:47:04 UTC 2024","47261","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"passed","Thu May 16 15:34:56 UTC 2024","Thu May 16 15:35:25 UTC 2024","29185","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"passed","Thu May 16 17:07:57 UTC 2024","Thu May 16 17:08:51 UTC 2024","54702","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"broken","Thu May 16 16:41:16 UTC 2024","Thu May 16 16:42:10 UTC 2024","53410","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Thu May 16 16:03:32 UTC 2024","Thu May 16 16:04:18 UTC 2024","45715","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | BETA-V3",""
"failed","Thu May 16 18:26:30 UTC 2024","Thu May 16 18:27:27 UTC 2024","57691","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"broken","Thu May 16 17:50:05 UTC 2024","Thu May 16 17:51:23 UTC 2024","78473","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"broken","Thu May 16 17:31:19 UTC 2024","Thu May 16 17:32:25 UTC 2024","66344","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"passed","Thu May 16 14:32:37 UTC 2024","Thu May 16 14:33:52 UTC 2024","74304","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"passed","Thu May 16 18:10:09 UTC 2024","Thu May 16 18:10:49 UTC 2024","40522","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Thu May 16 18:36:26 UTC 2024","Thu May 16 18:37:35 UTC 2024","68225","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Thu May 16 15:51:10 UTC 2024","Thu May 16 15:52:03 UTC 2024","53216","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | BETA-V3",""
"passed","Thu May 16 16:24:05 UTC 2024","Thu May 16 16:24:43 UTC 2024","37915","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"passed","Thu May 16 16:40:19 UTC 2024","Thu May 16 16:41:16 UTC 2024","57320","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"broken","Thu May 16 18:17:43 UTC 2024","Thu May 16 18:19:19 UTC 2024","96160","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"passed","Thu May 16 14:05:49 UTC 2024","Thu May 16 14:06:18 UTC 2024","29189","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"passed","Thu May 16 15:43:35 UTC 2024","Thu May 16 15:44:30 UTC 2024","55842","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"passed","Thu May 16 17:48:26 UTC 2024","Thu May 16 17:49:12 UTC 2024","46608","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Thu May 16 16:07:45 UTC 2024","Thu May 16 16:09:20 UTC 2024","95048","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | BETA-V3",""
"passed","Thu May 16 16:53:53 UTC 2024","Thu May 16 16:54:31 UTC 2024","37280","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Thu May 16 15:12:49 UTC 2024","Thu May 16 15:13:41 UTC 2024","52609","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Thu May 16 15:07:30 UTC 2024","Thu May 16 15:08:32 UTC 2024","61164","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Thu May 16 16:14:03 UTC 2024","Thu May 16 16:16:00 UTC 2024","116288","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"broken","Thu May 16 15:03:18 UTC 2024","Thu May 16 15:03:22 UTC 2024","4588","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"passed","Thu May 16 17:18:05 UTC 2024","Thu May 16 17:19:54 UTC 2024","109344","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"passed","Thu May 16 15:28:14 UTC 2024","Thu May 16 15:29:23 UTC 2024","69226","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"broken","Thu May 16 14:17:25 UTC 2024","Thu May 16 14:18:27 UTC 2024","61877","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Thu May 16 16:24:43 UTC 2024","Thu May 16 16:25:27 UTC 2024","43899","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Thu May 16 17:46:19 UTC 2024","Thu May 16 17:46:59 UTC 2024","39637","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"passed","Thu May 16 17:16:36 UTC 2024","Thu May 16 17:18:05 UTC 2024","88390","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
