"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 15:08:56 UTC 2024","Thu Jun 06 15:09:50 UTC 2024","54527","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"passed","Thu Jun 06 16:58:49 UTC 2024","Thu Jun 06 16:59:31 UTC 2024","41632","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"passed","Thu Jun 06 16:40:28 UTC 2024","Thu Jun 06 16:41:29 UTC 2024","60834","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"broken","Thu Jun 06 16:20:27 UTC 2024","Thu Jun 06 16:21:33 UTC 2024","65687","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"passed","Thu Jun 06 15:01:35 UTC 2024","Thu Jun 06 15:02:45 UTC 2024","69773","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"passed","Thu Jun 06 14:03:53 UTC 2024","Thu Jun 06 14:04:20 UTC 2024","26938","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"passed","Thu Jun 06 16:51:27 UTC 2024","Thu Jun 06 16:52:01 UTC 2024","33826","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Thu Jun 06 17:35:54 UTC 2024","Thu Jun 06 17:36:37 UTC 2024","43459","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"passed","Thu Jun 06 18:27:54 UTC 2024","Thu Jun 06 18:29:04 UTC 2024","69769","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"broken","Thu Jun 06 16:30:40 UTC 2024","Thu Jun 06 16:31:03 UTC 2024","22858","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"failed","Thu Jun 06 15:24:06 UTC 2024","Thu Jun 06 15:25:04 UTC 2024","58112","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"passed","Thu Jun 06 14:37:37 UTC 2024","Thu Jun 06 14:38:00 UTC 2024","23641","","KYC - Bappebti","","","","User can't verification phone number if number under 5 digits [MOBILE2-2500] | BETA",""
"passed","Thu Jun 06 16:34:33 UTC 2024","Thu Jun 06 16:35:09 UTC 2024","35627","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"passed","Thu Jun 06 14:50:08 UTC 2024","Thu Jun 06 14:50:23 UTC 2024","15031","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"passed","Thu Jun 06 17:24:46 UTC 2024","Thu Jun 06 17:25:50 UTC 2024","64394","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | BETA-V3",""
"broken","Thu Jun 06 15:52:39 UTC 2024","Thu Jun 06 15:53:37 UTC 2024","57938","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | BETA-V3",""
"passed","Thu Jun 06 18:13:09 UTC 2024","Thu Jun 06 18:14:23 UTC 2024","73566","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Thu Jun 06 14:58:26 UTC 2024","Thu Jun 06 14:59:05 UTC 2024","38695","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Thu Jun 06 15:32:00 UTC 2024","Thu Jun 06 15:32:53 UTC 2024","52094","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"passed","Thu Jun 06 14:50:23 UTC 2024","Thu Jun 06 14:50:38 UTC 2024","15430","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"passed","Thu Jun 06 14:39:37 UTC 2024","Thu Jun 06 14:41:29 UTC 2024","111215","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile different with KTP [MOBILE2-2509] | BETA",""
"failed","Thu Jun 06 14:59:05 UTC 2024","Thu Jun 06 14:59:42 UTC 2024","37407","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"passed","Thu Jun 06 14:56:33 UTC 2024","Thu Jun 06 14:57:24 UTC 2024","51105","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"passed","Thu Jun 06 16:57:33 UTC 2024","Thu Jun 06 16:58:09 UTC 2024","36505","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"failed","Thu Jun 06 15:20:13 UTC 2024","Thu Jun 06 15:21:33 UTC 2024","80746","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"passed","Thu Jun 06 17:06:42 UTC 2024","Thu Jun 06 17:07:38 UTC 2024","56063","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"passed","Thu Jun 06 14:52:25 UTC 2024","Thu Jun 06 14:53:05 UTC 2024","40300","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"broken","Thu Jun 06 17:50:10 UTC 2024","Thu Jun 06 17:51:31 UTC 2024","80804","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"passed","Thu Jun 06 15:29:59 UTC 2024","Thu Jun 06 15:31:01 UTC 2024","62766","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Thu Jun 06 15:31:01 UTC 2024","Thu Jun 06 15:32:00 UTC 2024","59083","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"broken","Thu Jun 06 15:43:28 UTC 2024","Thu Jun 06 15:44:20 UTC 2024","51936","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"broken","Thu Jun 06 15:08:09 UTC 2024","Thu Jun 06 15:08:56 UTC 2024","46279","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Thu Jun 06 18:47:07 UTC 2024","Thu Jun 06 18:47:52 UTC 2024","44235","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"passed","Thu Jun 06 16:19:42 UTC 2024","Thu Jun 06 16:20:04 UTC 2024","22418","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"passed","Thu Jun 06 17:33:49 UTC 2024","Thu Jun 06 17:34:31 UTC 2024","42640","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Thu Jun 06 16:54:17 UTC 2024","Thu Jun 06 16:54:55 UTC 2024","37960","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"passed","Thu Jun 06 15:33:55 UTC 2024","Thu Jun 06 15:34:25 UTC 2024","29881","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Thu Jun 06 18:08:32 UTC 2024","Thu Jun 06 18:09:33 UTC 2024","60611","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"broken","Thu Jun 06 15:56:07 UTC 2024","Thu Jun 06 15:57:35 UTC 2024","87609","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"passed","Thu Jun 06 17:00:07 UTC 2024","Thu Jun 06 17:00:44 UTC 2024","36969","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Thu Jun 06 14:15:04 UTC 2024","Thu Jun 06 14:15:57 UTC 2024","52940","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Thu Jun 06 18:04:32 UTC 2024","Thu Jun 06 18:05:37 UTC 2024","64996","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336] | BETA-V3",""
"passed","Thu Jun 06 14:28:40 UTC 2024","Thu Jun 06 14:30:25 UTC 2024","105560","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"passed","Thu Jun 06 16:36:27 UTC 2024","Thu Jun 06 16:37:12 UTC 2024","44959","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"passed","Thu Jun 06 15:33:25 UTC 2024","Thu Jun 06 15:33:55 UTC 2024","30720","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"passed","Thu Jun 06 16:47:35 UTC 2024","Thu Jun 06 16:48:01 UTC 2024","25382","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"broken","Thu Jun 06 18:42:27 UTC 2024","Thu Jun 06 18:43:35 UTC 2024","67213","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"broken","Thu Jun 06 18:32:50 UTC 2024","Thu Jun 06 18:33:44 UTC 2024","54045","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"passed","Thu Jun 06 16:46:46 UTC 2024","Thu Jun 06 16:47:35 UTC 2024","49292","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"broken","Thu Jun 06 16:29:30 UTC 2024","Thu Jun 06 16:30:05 UTC 2024","34460","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"broken","Thu Jun 06 16:45:15 UTC 2024","Thu Jun 06 16:46:06 UTC 2024","50755","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"passed","Thu Jun 06 17:23:26 UTC 2024","Thu Jun 06 17:24:46 UTC 2024","79333","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | BETA-V3",""
"passed","Thu Jun 06 17:31:53 UTC 2024","Thu Jun 06 17:32:18 UTC 2024","24896","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Thu Jun 06 14:20:11 UTC 2024","Thu Jun 06 14:21:51 UTC 2024","100366","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"passed","Thu Jun 06 18:14:23 UTC 2024","Thu Jun 06 18:15:18 UTC 2024","55302","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"passed","Thu Jun 06 15:37:25 UTC 2024","Thu Jun 06 15:38:32 UTC 2024","66642","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"broken","Thu Jun 06 16:32:34 UTC 2024","Thu Jun 06 16:32:57 UTC 2024","22719","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"passed","Thu Jun 06 16:14:51 UTC 2024","Thu Jun 06 16:15:57 UTC 2024","65914","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"passed","Thu Jun 06 14:04:20 UTC 2024","Thu Jun 06 14:04:45 UTC 2024","25172","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"passed","Thu Jun 06 18:48:50 UTC 2024","Thu Jun 06 18:49:33 UTC 2024","42769","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"broken","Thu Jun 06 16:28:10 UTC 2024","Thu Jun 06 16:28:33 UTC 2024","22960","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"passed","Thu Jun 06 17:18:15 UTC 2024","Thu Jun 06 17:19:53 UTC 2024","97399","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"passed","Thu Jun 06 14:10:10 UTC 2024","Thu Jun 06 14:11:29 UTC 2024","78204","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Thu Jun 06 18:25:03 UTC 2024","Thu Jun 06 18:25:35 UTC 2024","32463","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Thu Jun 06 17:21:14 UTC 2024","Thu Jun 06 17:22:24 UTC 2024","70014","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"passed","Thu Jun 06 14:51:11 UTC 2024","Thu Jun 06 14:51:28 UTC 2024","16574","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"broken","Thu Jun 06 18:46:08 UTC 2024","Thu Jun 06 18:47:07 UTC 2024","59748","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"broken","Thu Jun 06 17:28:24 UTC 2024","Thu Jun 06 17:29:21 UTC 2024","56449","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"passed","Thu Jun 06 16:48:01 UTC 2024","Thu Jun 06 16:48:27 UTC 2024","25867","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Thu Jun 06 14:27:10 UTC 2024","Thu Jun 06 14:28:40 UTC 2024","89524","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"passed","Thu Jun 06 14:21:51 UTC 2024","Thu Jun 06 14:22:58 UTC 2024","66265","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"passed","Thu Jun 06 14:43:00 UTC 2024","Thu Jun 06 14:43:36 UTC 2024","36402","","Login","","","","User successfully sign in using 2FA [MOBILE2-283] | BETA-V3",""
"passed","Thu Jun 06 17:07:38 UTC 2024","Thu Jun 06 17:08:34 UTC 2024","56681","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"passed","Thu Jun 06 16:49:45 UTC 2024","Thu Jun 06 16:50:26 UTC 2024","41500","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"passed","Thu Jun 06 18:17:34 UTC 2024","Thu Jun 06 18:18:17 UTC 2024","43204","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"passed","Thu Jun 06 16:54:55 UTC 2024","Thu Jun 06 16:55:33 UTC 2024","38325","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Thu Jun 06 16:52:01 UTC 2024","Thu Jun 06 16:52:34 UTC 2024","32639","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"passed","Thu Jun 06 18:15:18 UTC 2024","Thu Jun 06 18:16:06 UTC 2024","48450","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point wallet [MOBILE2-2619] | BETA-V3",""
"passed","Thu Jun 06 16:39:37 UTC 2024","Thu Jun 06 16:40:28 UTC 2024","50874","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"passed","Thu Jun 06 14:50:38 UTC 2024","Thu Jun 06 14:50:55 UTC 2024","16771","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | BETA-V3",""
"broken","Thu Jun 06 16:31:25 UTC 2024","Thu Jun 06 16:31:48 UTC 2024","22899","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"passed","Thu Jun 06 15:03:18 UTC 2024","Thu Jun 06 15:03:48 UTC 2024","29937","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"broken","Thu Jun 06 15:47:24 UTC 2024","Thu Jun 06 15:49:16 UTC 2024","111844","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"passed","Thu Jun 06 18:26:09 UTC 2024","Thu Jun 06 18:26:42 UTC 2024","33881","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"broken","Thu Jun 06 16:43:53 UTC 2024","Thu Jun 06 16:45:15 UTC 2024","82176","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"passed","Thu Jun 06 16:15:57 UTC 2024","Thu Jun 06 16:16:59 UTC 2024","62201","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"passed","Thu Jun 06 14:19:03 UTC 2024","Thu Jun 06 14:20:11 UTC 2024","67600","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"passed","Thu Jun 06 17:49:17 UTC 2024","Thu Jun 06 17:50:10 UTC 2024","53094","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Thu Jun 06 18:00:10 UTC 2024","Thu Jun 06 18:01:09 UTC 2024","58636","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"passed","Thu Jun 06 17:46:09 UTC 2024","Thu Jun 06 17:46:55 UTC 2024","45961","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"passed","Thu Jun 06 17:12:24 UTC 2024","Thu Jun 06 17:13:28 UTC 2024","63968","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | BETA-V3",""
"passed","Thu Jun 06 17:04:21 UTC 2024","Thu Jun 06 17:05:07 UTC 2024","45912","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"passed","Thu Jun 06 15:27:25 UTC 2024","Thu Jun 06 15:29:17 UTC 2024","111636","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Receive Crypto [MOBILE2-3329] | BETA-V3",""
"passed","Thu Jun 06 18:20:49 UTC 2024","Thu Jun 06 18:22:17 UTC 2024","87186","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Sell USD [MOBILE2-3317] | BETA-V3",""
"passed","Thu Jun 06 14:13:19 UTC 2024","Thu Jun 06 14:14:09 UTC 2024","50346","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Thu Jun 06 18:45:02 UTC 2024","Thu Jun 06 18:45:33 UTC 2024","31198","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"passed","Thu Jun 06 17:05:07 UTC 2024","Thu Jun 06 17:05:53 UTC 2024","46296","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Thu Jun 06 16:56:19 UTC 2024","Thu Jun 06 16:56:56 UTC 2024","36848","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Thu Jun 06 18:49:33 UTC 2024","Thu Jun 06 18:50:16 UTC 2024","43833","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"passed","Thu Jun 06 16:22:18 UTC 2024","Thu Jun 06 16:22:58 UTC 2024","39915","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"passed","Thu Jun 06 17:11:27 UTC 2024","Thu Jun 06 17:12:24 UTC 2024","57482","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"broken","Thu Jun 06 18:39:30 UTC 2024","Thu Jun 06 18:40:07 UTC 2024","37106","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"passed","Thu Jun 06 14:07:40 UTC 2024","Thu Jun 06 14:08:24 UTC 2024","44129","","Crypto - Market","","","","User can adding asset crypto to watchlist [MOBILE2-3471] | BETA-V3",""
"passed","Thu Jun 06 14:15:57 UTC 2024","Thu Jun 06 14:16:53 UTC 2024","56032","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Thu Jun 06 16:50:26 UTC 2024","Thu Jun 06 16:51:27 UTC 2024","60897","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"broken","Thu Jun 06 18:31:56 UTC 2024","Thu Jun 06 18:32:50 UTC 2024","54077","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"passed","Thu Jun 06 14:12:15 UTC 2024","Thu Jun 06 14:13:19 UTC 2024","64299","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Thu Jun 06 14:25:39 UTC 2024","Thu Jun 06 14:27:10 UTC 2024","90979","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"passed","Thu Jun 06 14:09:02 UTC 2024","Thu Jun 06 14:09:35 UTC 2024","32165","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"passed","Thu Jun 06 18:26:42 UTC 2024","Thu Jun 06 18:27:18 UTC 2024","35259","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"passed","Thu Jun 06 18:11:18 UTC 2024","Thu Jun 06 18:11:58 UTC 2024","40447","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"broken","Thu Jun 06 15:42:38 UTC 2024","Thu Jun 06 15:43:28 UTC 2024","49543","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"passed","Thu Jun 06 17:08:34 UTC 2024","Thu Jun 06 17:09:31 UTC 2024","56459","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"broken","Thu Jun 06 15:46:33 UTC 2024","Thu Jun 06 15:47:24 UTC 2024","51133","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"passed","Thu Jun 06 14:42:02 UTC 2024","Thu Jun 06 14:42:17 UTC 2024","15089","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Thu Jun 06 18:17:02 UTC 2024","Thu Jun 06 18:17:34 UTC 2024","32491","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"passed","Thu Jun 06 14:07:09 UTC 2024","Thu Jun 06 14:07:40 UTC 2024","30812","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"passed","Thu Jun 06 15:35:51 UTC 2024","Thu Jun 06 15:36:30 UTC 2024","39763","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"broken","Thu Jun 06 15:44:20 UTC 2024","Thu Jun 06 15:45:41 UTC 2024","81746","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Thu Jun 06 16:49:02 UTC 2024","Thu Jun 06 16:49:45 UTC 2024","42389","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"broken","Thu Jun 06 16:11:35 UTC 2024","Thu Jun 06 16:12:52 UTC 2024","76936","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"passed","Thu Jun 06 16:18:30 UTC 2024","Thu Jun 06 16:18:51 UTC 2024","20518","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"broken","Thu Jun 06 16:07:22 UTC 2024","Thu Jun 06 16:08:55 UTC 2024","93301","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | BETA-V3",""
"passed","Thu Jun 06 14:44:15 UTC 2024","Thu Jun 06 14:45:28 UTC 2024","73324","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"broken","Thu Jun 06 14:55:23 UTC 2024","Thu Jun 06 14:56:33 UTC 2024","70204","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Thu Jun 06 18:10:38 UTC 2024","Thu Jun 06 18:11:18 UTC 2024","39343","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Thu Jun 06 16:06:16 UTC 2024","Thu Jun 06 16:07:22 UTC 2024","65689","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | BETA-V3",""
