"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 14:07:54 UTC 2024","Thu May 09 14:08:14 UTC 2024","20305","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"passed","Thu May 09 16:45:16 UTC 2024","Thu May 09 16:45:52 UTC 2024","35538","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"broken","Thu May 09 16:56:12 UTC 2024","Thu May 09 16:56:56 UTC 2024","44028","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"passed","Thu May 09 14:14:34 UTC 2024","Thu May 09 14:15:22 UTC 2024","48184","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"passed","Thu May 09 15:27:09 UTC 2024","Thu May 09 15:27:32 UTC 2024","22986","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"broken","Thu May 09 16:30:07 UTC 2024","Thu May 09 16:30:48 UTC 2024","40950","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"broken","Thu May 09 17:21:42 UTC 2024","Thu May 09 17:22:24 UTC 2024","42047","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"broken","Thu May 09 16:56:56 UTC 2024","Thu May 09 16:57:39 UTC 2024","42990","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"broken","Thu May 09 17:26:27 UTC 2024","Thu May 09 17:27:48 UTC 2024","81128","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"passed","Thu May 09 16:24:25 UTC 2024","Thu May 09 16:24:48 UTC 2024","22382","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Thu May 09 14:08:56 UTC 2024","Thu May 09 14:10:22 UTC 2024","85449","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Thu May 09 15:01:37 UTC 2024","Thu May 09 15:03:17 UTC 2024","100123","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"passed","Thu May 09 14:13:10 UTC 2024","Thu May 09 14:13:54 UTC 2024","43217","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"broken","Thu May 09 17:35:26 UTC 2024","Thu May 09 17:36:25 UTC 2024","58286","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Thu May 09 15:26:42 UTC 2024","Thu May 09 15:27:09 UTC 2024","27022","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"broken","Thu May 09 16:59:49 UTC 2024","Thu May 09 17:01:34 UTC 2024","104663","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Thu May 09 16:05:28 UTC 2024","Thu May 09 16:06:00 UTC 2024","31431","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"failed","Thu May 09 17:36:25 UTC 2024","Thu May 09 17:37:06 UTC 2024","41809","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"passed","Thu May 09 14:54:43 UTC 2024","Thu May 09 14:55:40 UTC 2024","57343","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"passed","Thu May 09 15:18:41 UTC 2024","Thu May 09 15:19:41 UTC 2024","60660","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"broken","Thu May 09 15:58:17 UTC 2024","Thu May 09 15:59:34 UTC 2024","77550","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"broken","Thu May 09 15:08:48 UTC 2024","Thu May 09 15:11:48 UTC 2024","180004","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Thu May 09 17:24:31 UTC 2024","Thu May 09 17:25:42 UTC 2024","70529","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"passed","Thu May 09 16:38:05 UTC 2024","Thu May 09 16:38:30 UTC 2024","25350","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"broken","Thu May 09 16:28:42 UTC 2024","Thu May 09 16:30:07 UTC 2024","85007","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"passed","Thu May 09 16:20:24 UTC 2024","Thu May 09 16:20:45 UTC 2024","21530","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Thu May 09 14:04:27 UTC 2024","Thu May 09 14:04:44 UTC 2024","17054","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"passed","Thu May 09 16:38:30 UTC 2024","Thu May 09 16:39:01 UTC 2024","30543","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"passed","Thu May 09 16:34:09 UTC 2024","Thu May 09 16:34:52 UTC 2024","43334","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"broken","Thu May 09 16:54:46 UTC 2024","Thu May 09 16:55:29 UTC 2024","43803","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"passed","Thu May 09 16:11:48 UTC 2024","Thu May 09 16:12:39 UTC 2024","50574","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"passed","Thu May 09 14:57:32 UTC 2024","Thu May 09 14:58:23 UTC 2024","51355","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Thu May 09 16:14:43 UTC 2024","Thu May 09 16:15:44 UTC 2024","60838","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"broken","Thu May 09 16:55:29 UTC 2024","Thu May 09 16:56:12 UTC 2024","43001","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"passed","Thu May 09 15:27:54 UTC 2024","Thu May 09 15:28:16 UTC 2024","21631","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Thu May 09 14:56:05 UTC 2024","Thu May 09 14:56:26 UTC 2024","21381","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"broken","Thu May 09 16:35:58 UTC 2024","Thu May 09 16:36:40 UTC 2024","42345","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"passed","Thu May 09 16:21:05 UTC 2024","Thu May 09 16:21:27 UTC 2024","21870","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"broken","Thu May 09 16:37:22 UTC 2024","Thu May 09 16:38:05 UTC 2024","42265","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"passed","Thu May 09 15:37:01 UTC 2024","Thu May 09 15:39:11 UTC 2024","130038","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"broken","Thu May 09 15:45:17 UTC 2024","Thu May 09 15:45:56 UTC 2024","39253","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"passed","Thu May 09 16:33:52 UTC 2024","Thu May 09 16:34:09 UTC 2024","17020","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Thu May 09 17:12:37 UTC 2024","Thu May 09 17:13:15 UTC 2024","38102","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point wallet [MOBILE2-2619] | BETA-V3",""
"passed","Thu May 09 16:23:23 UTC 2024","Thu May 09 16:23:43 UTC 2024","20041","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Thu May 09 15:49:36 UTC 2024","Thu May 09 15:49:50 UTC 2024","13871","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"passed","Thu May 09 16:22:22 UTC 2024","Thu May 09 16:22:42 UTC 2024","19865","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"passed","Thu May 09 16:18:52 UTC 2024","Thu May 09 16:19:43 UTC 2024","50946","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Thu May 09 14:48:16 UTC 2024","Thu May 09 14:49:17 UTC 2024","61033","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"broken","Thu May 09 14:07:08 UTC 2024","Thu May 09 14:07:54 UTC 2024","46461","","Crypto - Market","","","","User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612] | BETA-V3",""
"broken","Thu May 09 17:29:13 UTC 2024","Thu May 09 17:29:55 UTC 2024","42205","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"passed","Thu May 09 15:47:56 UTC 2024","Thu May 09 15:48:50 UTC 2024","54023","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"broken","Thu May 09 15:41:50 UTC 2024","Thu May 09 15:43:05 UTC 2024","74851","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"passed","Thu May 09 16:03:51 UTC 2024","Thu May 09 16:04:25 UTC 2024","33368","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"broken","Thu May 09 17:20:59 UTC 2024","Thu May 09 17:21:42 UTC 2024","42370","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Thu May 09 17:08:50 UTC 2024","Thu May 09 17:09:17 UTC 2024","27716","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"broken","Thu May 09 16:09:05 UTC 2024","Thu May 09 16:10:23 UTC 2024","78525","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"passed","Thu May 09 14:11:54 UTC 2024","Thu May 09 14:12:31 UTC 2024","37221","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Thu May 09 17:34:23 UTC 2024","Thu May 09 17:34:53 UTC 2024","30167","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Thu May 09 16:47:47 UTC 2024","Thu May 09 16:49:36 UTC 2024","109332","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"passed","Thu May 09 15:43:05 UTC 2024","Thu May 09 15:43:46 UTC 2024","40927","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"broken","Thu May 09 16:19:43 UTC 2024","Thu May 09 16:20:24 UTC 2024","40443","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937] | BETA-V3",""
"passed","Thu May 09 16:43:13 UTC 2024","Thu May 09 16:43:41 UTC 2024","27960","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"passed","Thu May 09 16:42:28 UTC 2024","Thu May 09 16:43:13 UTC 2024","44751","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"passed","Thu May 09 16:26:50 UTC 2024","Thu May 09 16:27:18 UTC 2024","27944","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"failed","Thu May 09 17:01:34 UTC 2024","Thu May 09 17:02:17 UTC 2024","42823","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"passed","Thu May 09 14:10:22 UTC 2024","Thu May 09 14:11:00 UTC 2024","38073","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Thu May 09 16:12:57 UTC 2024","Thu May 09 16:13:14 UTC 2024","17287","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"broken","Thu May 09 16:58:25 UTC 2024","Thu May 09 16:59:10 UTC 2024","45198","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"broken","Thu May 09 17:37:06 UTC 2024","Thu May 09 17:38:05 UTC 2024","58862","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"passed","Thu May 09 16:13:14 UTC 2024","Thu May 09 16:13:40 UTC 2024","26151","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Thu May 09 16:27:46 UTC 2024","Thu May 09 16:28:14 UTC 2024","28233","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"broken","Thu May 09 16:35:16 UTC 2024","Thu May 09 16:35:58 UTC 2024","42127","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Thu May 09 14:13:54 UTC 2024","Thu May 09 14:14:34 UTC 2024","40173","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Thu May 09 17:05:13 UTC 2024","Thu May 09 17:06:21 UTC 2024","67111","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Thu May 09 16:45:52 UTC 2024","Thu May 09 16:46:32 UTC 2024","39860","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"passed","Thu May 09 14:43:02 UTC 2024","Thu May 09 14:43:41 UTC 2024","39140","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Thu May 09 16:21:54 UTC 2024","Thu May 09 16:22:22 UTC 2024","27621","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
