"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 29 17:17:14 UTC 2024","Wed May 29 17:18:32 UTC 2024","78069","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"passed","Wed May 29 16:04:36 UTC 2024","Wed May 29 16:05:49 UTC 2024","73136","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | BETA-V3",""
"passed","Wed May 29 15:02:55 UTC 2024","Wed May 29 15:03:27 UTC 2024","31976","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"broken","Wed May 29 15:11:27 UTC 2024","Wed May 29 15:12:45 UTC 2024","78458","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"passed","Wed May 29 16:31:39 UTC 2024","Wed May 29 16:32:33 UTC 2024","53811","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"passed","Wed May 29 17:24:52 UTC 2024","Wed May 29 17:26:55 UTC 2024","123151","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | BETA-V3",""
"passed","Wed May 29 14:03:45 UTC 2024","Wed May 29 14:04:06 UTC 2024","21741","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"broken","Wed May 29 16:26:55 UTC 2024","Wed May 29 16:27:29 UTC 2024","34192","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | BETA-V3",""
"passed","Wed May 29 17:45:41 UTC 2024","Wed May 29 17:46:21 UTC 2024","40031","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"passed","Wed May 29 16:36:33 UTC 2024","Wed May 29 16:37:21 UTC 2024","47830","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Wed May 29 15:43:38 UTC 2024","Wed May 29 15:45:10 UTC 2024","92099","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Wed May 29 15:31:20 UTC 2024","Wed May 29 15:31:54 UTC 2024","33301","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"broken","Wed May 29 17:37:45 UTC 2024","Wed May 29 17:39:26 UTC 2024","101135","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"passed","Wed May 29 16:33:46 UTC 2024","Wed May 29 16:34:23 UTC 2024","36642","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Wed May 29 16:09:23 UTC 2024","Wed May 29 16:10:14 UTC 2024","50565","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"broken","Wed May 29 16:24:24 UTC 2024","Wed May 29 16:24:58 UTC 2024","34189","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | BETA-V3",""
"passed","Wed May 29 18:17:17 UTC 2024","Wed May 29 18:18:16 UTC 2024","59729","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"passed","Wed May 29 14:02:56 UTC 2024","Wed May 29 14:03:45 UTC 2024","48451","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Wed May 29 15:43:07 UTC 2024","Wed May 29 15:43:38 UTC 2024","30581","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"passed","Wed May 29 15:41:02 UTC 2024","Wed May 29 15:42:12 UTC 2024","69682","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | BETA-V3",""
"passed","Wed May 29 15:46:38 UTC 2024","Wed May 29 15:47:34 UTC 2024","56190","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"passed","Wed May 29 18:25:44 UTC 2024","Wed May 29 18:26:15 UTC 2024","31215","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"passed","Wed May 29 18:24:51 UTC 2024","Wed May 29 18:25:44 UTC 2024","53308","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"broken","Wed May 29 17:33:20 UTC 2024","Wed May 29 17:36:05 UTC 2024","165152","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"passed","Wed May 29 18:34:37 UTC 2024","Wed May 29 18:35:12 UTC 2024","34784","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"passed","Wed May 29 16:38:12 UTC 2024","Wed May 29 16:39:10 UTC 2024","58927","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"passed","Wed May 29 15:03:56 UTC 2024","Wed May 29 15:04:42 UTC 2024","45752","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"passed","Wed May 29 18:01:53 UTC 2024","Wed May 29 18:02:50 UTC 2024","57413","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Wed May 29 14:18:53 UTC 2024","Wed May 29 14:20:18 UTC 2024","84283","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"passed","Wed May 29 14:28:29 UTC 2024","Wed May 29 14:30:34 UTC 2024","125412","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"passed","Wed May 29 14:11:30 UTC 2024","Wed May 29 14:12:16 UTC 2024","46013","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Wed May 29 15:52:27 UTC 2024","Wed May 29 15:53:45 UTC 2024","77716","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"passed","Wed May 29 18:13:26 UTC 2024","Wed May 29 18:14:29 UTC 2024","63098","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336] | BETA-V3",""
"passed","Wed May 29 15:04:42 UTC 2024","Wed May 29 15:05:22 UTC 2024","40135","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"passed","Wed May 29 15:14:18 UTC 2024","Wed May 29 15:15:19 UTC 2024","61206","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Wed May 29 14:30:34 UTC 2024","Wed May 29 14:32:35 UTC 2024","120749","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"passed","Wed May 29 15:57:23 UTC 2024","Wed May 29 15:58:23 UTC 2024","59377","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | BETA-V3",""
"passed","Wed May 29 15:25:34 UTC 2024","Wed May 29 15:26:53 UTC 2024","78402","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"passed","Wed May 29 14:51:11 UTC 2024","Wed May 29 14:51:26 UTC 2024","14900","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"passed","Wed May 29 15:08:57 UTC 2024","Wed May 29 15:09:50 UTC 2024","52371","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"broken","Wed May 29 16:25:33 UTC 2024","Wed May 29 16:26:09 UTC 2024","36430","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"passed","Wed May 29 18:53:20 UTC 2024","Wed May 29 18:53:53 UTC 2024","33096","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"passed","Wed May 29 14:51:57 UTC 2024","Wed May 29 14:52:12 UTC 2024","14877","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | BETA-V3",""
"passed","Wed May 29 16:45:02 UTC 2024","Wed May 29 16:45:27 UTC 2024","25100","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Wed May 29 17:42:43 UTC 2024","Wed May 29 17:43:07 UTC 2024","24138","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Wed May 29 14:36:34 UTC 2024","Wed May 29 14:39:22 UTC 2024","167081","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"passed","Wed May 29 16:33:07 UTC 2024","Wed May 29 16:33:46 UTC 2024","38470","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"passed","Wed May 29 17:53:10 UTC 2024","Wed May 29 17:53:46 UTC 2024","35713","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"broken","Wed May 29 15:53:45 UTC 2024","Wed May 29 15:55:08 UTC 2024","82907","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"passed","Wed May 29 16:35:49 UTC 2024","Wed May 29 16:36:33 UTC 2024","44361","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
"passed","Wed May 29 17:26:55 UTC 2024","Wed May 29 17:28:35 UTC 2024","99784","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"passed","Wed May 29 17:31:49 UTC 2024","Wed May 29 17:33:20 UTC 2024","91317","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | BETA-V3",""
"broken","Wed May 29 15:08:12 UTC 2024","Wed May 29 15:08:57 UTC 2024","45203","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Wed May 29 14:43:46 UTC 2024","Wed May 29 14:44:01 UTC 2024","14773","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Wed May 29 14:52:12 UTC 2024","Wed May 29 14:52:27 UTC 2024","15468","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"passed","Wed May 29 15:24:38 UTC 2024","Wed May 29 15:25:34 UTC 2024","55956","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"passed","Wed May 29 17:46:56 UTC 2024","Wed May 29 17:47:37 UTC 2024","40866","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"passed","Wed May 29 17:54:25 UTC 2024","Wed May 29 17:55:03 UTC 2024","38351","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Wed May 29 15:10:32 UTC 2024","Wed May 29 15:11:27 UTC 2024","54600","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Wed May 29 17:51:25 UTC 2024","Wed May 29 17:52:21 UTC 2024","55946","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"passed","Wed May 29 15:40:32 UTC 2024","Wed May 29 15:41:02 UTC 2024","30085","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | BETA-V3",""
"passed","Wed May 29 14:56:23 UTC 2024","Wed May 29 14:57:19 UTC 2024","56653","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Wed May 29 16:37:21 UTC 2024","Wed May 29 16:38:12 UTC 2024","50425","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"passed","Wed May 29 16:02:48 UTC 2024","Wed May 29 16:03:21 UTC 2024","33001","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | BETA-V3",""
"passed","Wed May 29 16:47:10 UTC 2024","Wed May 29 16:47:51 UTC 2024","41085","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"passed","Wed May 29 18:10:55 UTC 2024","Wed May 29 18:12:11 UTC 2024","76130","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Wed May 29 16:57:52 UTC 2024","Wed May 29 16:58:45 UTC 2024","52460","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"passed","Wed May 29 18:42:09 UTC 2024","Wed May 29 18:43:17 UTC 2024","67911","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Wed May 29 14:35:07 UTC 2024","Wed May 29 14:36:34 UTC 2024","87878","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"passed","Wed May 29 18:14:29 UTC 2024","Wed May 29 18:15:36 UTC 2024","66270","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"passed","Wed May 29 16:17:57 UTC 2024","Wed May 29 16:18:21 UTC 2024","23747","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"passed","Wed May 29 18:26:15 UTC 2024","Wed May 29 18:26:57 UTC 2024","42302","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"passed","Wed May 29 16:40:47 UTC 2024","Wed May 29 16:41:27 UTC 2024","40544","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Wed May 29 16:16:47 UTC 2024","Wed May 29 16:17:07 UTC 2024","19795","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"passed","Wed May 29 14:12:16 UTC 2024","Wed May 29 14:13:24 UTC 2024","67911","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Wed May 29 15:29:23 UTC 2024","Wed May 29 15:30:23 UTC 2024","60373","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Wed May 29 15:49:56 UTC 2024","Wed May 29 15:51:11 UTC 2024","74460","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"passed","Wed May 29 18:36:24 UTC 2024","Wed May 29 18:37:32 UTC 2024","68517","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"passed","Wed May 29 16:18:21 UTC 2024","Wed May 29 16:18:43 UTC 2024","22759","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"passed","Wed May 29 16:49:57 UTC 2024","Wed May 29 16:50:25 UTC 2024","28599","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"passed","Wed May 29 18:22:03 UTC 2024","Wed May 29 18:23:13 UTC 2024","69586","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Wed May 29 15:03:27 UTC 2024","Wed May 29 15:03:56 UTC 2024","29234","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Wed May 29 15:32:54 UTC 2024","Wed May 29 15:34:09 UTC 2024","75495","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Wed May 29 18:30:46 UTC 2024","Wed May 29 18:31:52 UTC 2024","65294","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"broken","Wed May 29 15:07:01 UTC 2024","Wed May 29 15:08:12 UTC 2024","71462","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"passed","Wed May 29 18:54:51 UTC 2024","Wed May 29 18:55:34 UTC 2024","42055","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"passed","Wed May 29 17:52:21 UTC 2024","Wed May 29 17:53:10 UTC 2024","49761","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"broken","Wed May 29 16:21:08 UTC 2024","Wed May 29 16:22:12 UTC 2024","63862","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Wed May 29 17:05:17 UTC 2024","Wed May 29 17:06:13 UTC 2024","56139","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Wed May 29 15:45:44 UTC 2024","Wed May 29 15:46:38 UTC 2024","53504","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"passed","Wed May 29 17:09:30 UTC 2024","Wed May 29 17:10:37 UTC 2024","66890","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"passed","Wed May 29 14:07:37 UTC 2024","Wed May 29 14:08:20 UTC 2024","43133","","Crypto - Market","","","","User can adding asset crypto to watchlist [MOBILE2-3471] | BETA-V3",""
"passed","Wed May 29 17:49:05 UTC 2024","Wed May 29 17:49:45 UTC 2024","40496","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"passed","Wed May 29 15:16:50 UTC 2024","Wed May 29 15:17:50 UTC 2024","60650","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"passed","Wed May 29 16:45:27 UTC 2024","Wed May 29 16:45:53 UTC 2024","25420","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Wed May 29 18:08:12 UTC 2024","Wed May 29 18:09:04 UTC 2024","51742","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Wed May 29 16:54:33 UTC 2024","Wed May 29 16:55:16 UTC 2024","43278","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"broken","Wed May 29 18:00:19 UTC 2024","Wed May 29 18:01:09 UTC 2024","49495","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
